689402.77634	4307690.36339	689411.19989	4307681.93983
689414.00774	4307634.20637	689419.62345	4307628.59066
689383.12138	4307572.43365	689385.92923	4307566.81794
689950.30728	4307780.21462	689958.73083	4307780.21462
690669.11713	4307920.60717	690671.92498	4307914.99146
690770.19977	4308353.01622	690773.00762	4308341.78481
689773.41267	4308687.15048	689776.22052	4308664.68768
689543.16889	4308838.77444	689554.40029	4308838.77444
691115.56544	4307681.93983	691126.79684	4307676.32413
689750.94986	4307783.02247	689748.14201	4307783.02247
689941.88373	4308383.90258	689939.07588	4308381.09473
690503.45393	4307406.77044	690503.45393	4307406.77044
691036.94561	4307392.73118	691039.75346	4307367.46052
691168.91461	4307395.53903	691171.72246	4307378.69193
690531.53244	4307575.24150	690517.49318	4307561.20224
690992.02000	4307333.76631	691003.25140	4307322.53491
690902.16876	4306845.20024	690874.09025	4306848.00809
691182.95386	4306595.30150	691182.95386	4306598.10935
691351.42492	4306412.79119	691357.04062	4306432.44615
691719.25340	4306221.85732	691722.06125	4306207.81807
690655.07788	4306996.82419	690663.50143	4306982.78494
690514.68533	4306247.12798	690523.10888	4306238.70443
690478.18327	4306190.97096	690489.41467	4306185.35526
690245.13163	4306345.40277	690250.74734	4306351.01847
690211.43742	4306283.63005	690200.20602	4306278.01434
690236.70808	4306247.12798	690245.13163	4306233.08873
690160.89611	4306143.23750	690177.74321	4306137.62179
690099.12338	4306224.66517	690113.16264	4306227.47303
690211.43742	4306370.67343	690217.05313	4306362.24987
689891.34241	4306584.07010	689899.76596	4306581.26225
689776.22052	4306440.86970	689790.25978	4306435.25400
689759.37342	4306407.17549	689750.94986	4306421.21474
689854.84035	4306609.34076	689857.64820	4306606.53291
689742.52631	4306477.37176	689756.56556	4306452.10110
689677.94574	4306730.07835	689672.33003	4306727.27050
690051.38992	4306126.39039	690065.42917	4306109.54328
689933.46018	4306210.62592	689944.69158	4306199.39452
690716.85060	4305960.72718	690716.85060	4305963.53503
689916.61307	4306053.38626	689941.88373	4306039.34701
688779.43342	4307010.86345	688790.66483	4307008.05560
688835.59044	4306614.95646	688841.20614	4306623.38001
688855.24540	4306387.52053	688858.05325	4306370.67343
688860.86110	4306334.17136	688858.05325	4306336.97921
689484.20402	4306654.26637	689470.16476	4306657.07423
689624.59657	4306755.34901	689635.82797	4306760.96471
689517.89823	4306839.58454	689509.47468	4306836.77669
689312.92511	4306769.38826	689307.30941	4306760.96471
689419.62345	4306690.76844	689430.85485	4306679.53703
689444.89411	4306603.72506	689442.08625	4306617.76431
689694.79284	4306438.06185	689703.21640	4306443.67755
689436.47055	4306367.86557	689419.62345	4306370.67343
689388.73709	4306651.45852	689402.77634	4306640.22712
689363.46643	4306393.13623	689374.69783	4306381.90483
689102.33629	4306409.98334	689105.14414	4306401.55979
689304.50156	4306718.84695	689307.30941	4306760.96471
689225.88173	4306713.23125	689209.03462	4306741.30975
689180.95611	4306797.46677	689186.57182	4306808.69818
688891.74746	4306977.16924	688872.09251	4307016.47915
689267.99949	4306258.35939	689267.99949	4306249.93583
689371.88998	4306247.12798	689385.92923	4306241.51228
689267.99949	4306205.01022	689270.80734	4306202.20237
689377.50568	4306193.77881	689380.31353	4306190.97096
689478.58832	4306233.08873	689478.58832	4306230.28088
689517.89823	4306182.54741	689523.51393	4306182.54741
689779.02837	4305741.71481	689756.56556	4305755.75406
689882.91886	4305623.78506	689894.15026	4305615.36151
689582.47880	4306286.43790	689602.13376	4306278.01434
689649.86723	4306278.01434	689652.67508	4306278.01434
689607.74946	4306165.70030	689613.36516	4306185.35526
689641.44367	4306165.70030	689644.25153	4306185.35526
689453.31766	4306881.70230	689453.31766	4306884.51015
689245.53669	4306825.54528	689248.34454	4306800.27463
689955.92298	4305876.49165	689941.88373	4305879.29950
689925.03662	4305786.64042	689939.07588	4305778.21687
690031.73496	4305820.33463	690040.15851	4305817.52678
690034.54281	4305719.25200	690028.92711	4305719.25200
690382.71633	4305943.88008	690388.33204	4305941.07223
690245.13163	4305752.94621	690256.36304	4305752.94621
689795.87548	4305907.37801	689773.41267	4305910.18586
688192.59257	4306895.74156	688195.40042	4306892.93371
688150.47480	4306856.43165	688156.09051	4306850.81594
688742.93136	4306188.16311	688745.73921	4306179.73956
688189.78472	4305879.29950	688167.32191	4305901.76231
689487.01187	4305797.87183	689487.01187	4305792.25612
688754.16276	4305626.59292	688751.35491	4305626.59292
688526.72683	4305691.17349	688521.11113	4305688.36564
688198.20827	4305722.05985	688195.40042	4305710.82844
687866.88185	4305618.16936	687858.45830	4305609.74581
688610.96236	4305736.09910	688608.15451	4305738.90695
687356.97612	4306655.67030	687354.72984	4306671.39427
687370.45380	4306352.42239	687370.45380	4306341.19099
687172.78109	4305669.55304	687206.47530	4305635.85882
687960.77639	4305517.47983	687949.99424	4305494.11851
688431.59684	4305864.30558	688429.79982	4305869.69665
687344.39694	4305855.32046	687369.55529	4305876.88475
687700.20782	4306293.79447	687702.00484	4306283.01232
688113.52348	4306239.88373	688109.92944	4306236.28968
688467.53734	4306198.55216	688463.94329	4306200.34918
688695.75946	4306241.68075	688690.36839	4306225.50753
688699.35351	4305713.35551	688688.57137	4305698.97931
689714.67243	4306216.52241	689734.43970	4306218.31943
689756.00399	4306153.62654	689761.39507	4306141.04737
689393.00502	4306173.39382	689401.99014	4306175.19084
689004.84770	4306286.60637	689008.44175	4306284.80934
689015.62985	4306428.57131	689021.02092	4306417.78916
690097.43867	4305738.69356	690114.69011	4305728.63022
690068.68628	4305743.00642	690070.12390	4305730.06784
690310.20639	4305996.02748	690305.89353	4305991.71463
690290.07971	4305574.80491	690272.82828	4305569.05443
690338.95878	4306024.77988	690305.89353	4305991.71463
690673.92417	4305914.08316	690676.79941	4305935.64746
691424.36166	4305898.26934	691435.86262	4305892.51887
691496.24264	4305859.45361	691476.11597	4305858.01599
691822.58232	4305849.39028	691822.58232	4305843.63980
691596.87602	4305674.00067	691592.56316	4305684.06401
691782.32896	4306674.58398	691782.32896	4306674.58398
687597.41801	4318263.23640	687567.22800	4318273.29974
688120.71158	4318670.08278	688071.83251	4318642.76800
687578.72896	4318576.63750	687541.35084	4318589.57608
689359.93977	4317955.58579	689344.12595	4317975.71246
689009.16056	4318118.03681	689020.66152	4318077.78346
689587.08368	4317729.87949	689566.95700	4317752.88141
690251.26398	4318717.52423	690218.19873	4318739.08852
692422.06973	4318530.63367	692394.75496	4318536.38415
692742.65893	4318683.02136	692723.96987	4318685.89660
692761.34798	4318733.33805	692738.34607	4318730.46281
692782.91228	4318132.41301	692787.22514	4318125.22491
692827.47849	4317748.56855	692808.78943	4317754.31903
692705.28081	4318105.09824	692702.40557	4318089.28442
692647.77603	4317440.91793	692627.64935	4317468.23271
692688.02938	4317107.39016	692685.15414	4317127.51684
692801.60133	4317403.53982	692804.47657	4317407.85268
692807.35181	4316308.07361	692814.53991	4316308.07361
693066.12336	4315434.00083	693060.37288	4315418.18701
693116.44005	4315011.34064	693112.12719	4315002.71492
692617.58601	4314992.65158	692610.39791	4315008.46540
693081.93718	4315372.18318	693076.18670	4315366.43270
691977.84524	4315618.01615	691964.90667	4315633.82997
691115.27342	4315176.66690	691105.21008	4315176.66690
691131.08724	4314902.08154	691109.52294	4314880.51724
690614.98177	4314883.39248	690619.29463	4314886.26772
691029.01624	4315137.85117	691011.76480	4315132.10069
688336.35454	4315597.88948	688320.54072	4315603.63995
689417.44455	4315248.54789	689426.07027	4315225.54597
687746.93046	4315018.52874	687726.80378	4315021.40397
688074.70775	4315168.04118	688050.26822	4315185.29262
687841.81336	4315196.79358	687850.43908	4315203.98168
687598.85563	4315183.85500	687600.29325	4315186.73024
687611.79421	4315301.73982	687618.98231	4315280.17552
687813.06097	4315356.36937	687808.74811	4315360.68222
687603.16849	4315645.33093	687580.16657	4315652.51902
687808.74811	4315524.57087	687792.93429	4315491.50562
687718.17807	4315406.68606	687710.98997	4315408.12367
687506.84797	4315684.14666	687475.22034	4315698.52285
687713.86521	4315804.90671	687685.11281	4315816.40767
687319.95741	4316032.05063	687311.33169	4316039.23872
687262.45262	4316049.30206	687255.26452	4316055.05254
687503.97273	4316773.86239	687496.78463	4316782.48811
687680.79995	4316680.41711	687652.04756	4316720.67046
687744.05522	4316666.04091	687752.68094	4316684.72997
687721.05331	4316395.76841	687703.80187	4316421.64556
687936.69626	4317525.73750	687939.57150	4317522.86226
689416.00693	4316944.93914	689381.50406	4316967.94105
689975.24100	4317287.09263	689975.24100	4317300.03120
689473.51172	4317394.91410	689470.63648	4317412.16554
689628.77465	4317373.34981	689625.89941	4317396.35172
689141.42157	4317085.82587	689127.04537	4317095.88921
689185.98778	4317080.07539	689183.11254	4317098.76444
689155.79777	4317025.44584	689142.85919	4317024.00822
690820.56138	4317289.96786	690797.55947	4317262.65309
691358.23115	4317333.09646	691336.66686	4317348.91027
707936.64185	4305800.14784	707976.25818	4305845.26644
708012.57315	4305675.79658	708037.88358	4305717.61382
708194.14799	4305739.62289	708211.75525	4305789.14331
708079.70082	4305555.84714	708060.99311	4305587.76029
708229.36251	4305347.86141	708198.54981	4305376.47320
708635.42989	4305606.46801	708621.12400	4305587.76029
709088.81678	4305551.44532	709084.41497	4305548.14396
709127.33266	4305455.70586	709108.62495	4305451.30405
709160.34627	4305367.66957	709122.93085	4305370.97093
710439.07337	4305459.00722	710428.06883	4305477.71493
710397.25613	4305470.01176	710406.05976	4305477.71493
710421.46611	4305409.48681	710409.36112	4305429.29497
710380.74933	4305429.29497	710388.45250	4305444.70132
710513.90422	4305332.45506	710515.00467	4305348.96186
710294.91395	4305098.05844	710283.90941	4305103.56070
710253.09671	4305112.36433	710257.49852	4305103.56070
710274.00533	4305198.19971	710283.90941	4305200.40062
710309.21984	4304887.87179	710332.32937	4304913.18223
710695.47906	4304415.77719	710705.38314	4304436.68581
712018.22431	4304252.91006	712007.21977	4304272.71822
713462.01945	4304513.71757	713457.61764	4304526.92301
713422.40312	4304384.96449	713426.80494	4304393.76812
713416.90085	4304351.95088	713401.49450	4304346.44862
713328.86456	4304258.41233	713304.65458	4304280.42140
713279.34415	4304266.11550	713269.44007	4304278.22049
713233.12510	4304263.91460	713233.12510	4304279.32095
713125.28064	4304358.55361	713125.28064	4304368.45769
713103.27157	4304438.88672	713105.47248	4304425.68128
712138.17375	4304063.63204	712152.47965	4304065.83294
711013.51016	4304139.56334	711027.81605	4304139.56334
710041.80961	4303676.27236	710028.60417	4303681.77463
709814.01572	4304006.40845	709798.60937	4304011.91072
710196.97357	4303906.26717	710184.86858	4303906.26717
710111.13819	4303918.37216	710114.43955	4303928.27624
710162.85951	4303609.14469	710161.75906	4303612.44605
709848.12978	4303546.41884	709852.53159	4303549.72020
709848.12978	4303546.41884	709852.53159	4303549.72020
709617.03452	4303481.49207	709599.42726	4303475.98981
709403.54652	4303294.41496	709395.84334	4303299.91723
710579.86023	4305013.93199	710571.26374	4305013.93199
710689.46541	4305047.24337	710679.79436	4305060.13810
710954.88187	4305177.26520	710955.95643	4305181.56345
706897.20309	4311108.53058	706879.41172	4311091.78577
706808.24625	4310260.82424	706768.47731	4310257.68459
706784.17558	4310165.58810	706769.52386	4310181.28636
706464.97751	4309822.31935	706455.55855	4309841.15727
706406.37065	4309751.15388	706389.62583	4309755.34009
706877.31862	4309913.36929	706861.62035	4309914.41585
706685.79978	4309864.18140	706660.68255	4309861.04174
706499.51369	4309431.95582	706495.32749	4309436.14202
706182.40873	4309620.33500	706168.80356	4309620.33500
706129.03462	4309547.07643	706130.08117	4309552.30919
706298.57589	4309487.42302	706301.71555	4309485.32992
706605.21535	4309784.64352	706579.05157	4309795.10903
707174.53911	4309232.06457	707146.28224	4309274.97316
707251.98389	4309368.11620	707251.98389	4309373.34896
706836.50313	4309287.53177	706824.99107	4309293.81108
707159.88740	4309416.25755	707165.12015	4309428.81616
707158.84085	4309105.43189	707157.79430	4309122.17671
706891.97033	4309314.74210	706896.15654	4309304.27659
706118.56911	4309252.99559	706103.91740	4309265.55420
706318.46036	4308832.28207	706306.94830	4308846.93378
706329.97242	4309112.75775	706326.83277	4309116.94395
706422.06892	4309219.50595	706424.16202	4309219.50595
706018.10021	4308776.81486	706002.40195	4308762.16315
706233.68973	4308762.16315	706208.57250	4308756.93039
706215.53416	4309369.18368	706205.48727	4309388.44022
706159.43902	4309347.41542	706151.06662	4309358.29955
706299.25824	4309411.88297	706285.86239	4309433.65123
706329.39891	4309339.88025	706335.25960	4309347.41542
706195.44038	4309302.20442	706189.57969	4309298.01821
705508.06566	4308773.06821	705494.66980	4308773.06821
705407.59676	4308758.83512	705397.54987	4308757.16063
705407.59676	4308812.41853	705393.36366	4308791.48751
705833.75234	4308793.99923	705810.30960	4308779.76614
704882.64675	4308927.12052	704878.46055	4308931.30673
704901.90329	4308626.55106	704901.06605	4308618.17866
704819.01645	4308656.69173	704809.80680	4308655.01725
705131.30728	4308695.20481	705125.44659	4308704.41446
705018.27977	4308785.62682	705059.30457	4308765.53304
705365.73471	4308953.91223	705376.61884	4308953.91223
704716.03583	4308695.20481	704689.24412	4308703.57722
704778.82889	4308786.46406	704740.31581	4308765.53304
703789.21022	4308375.37881	703781.67506	4308358.63400
703602.50552	4308480.03392	703620.92482	4308492.59253
702835.59291	4308505.98838	702814.66189	4308508.50011
702744.33366	4308444.86980	702730.10057	4308438.17188
703215.70025	4308372.86709	703197.28095	4308369.51813
703017.27418	4308441.52084	703018.11142	4308432.31119
702503.20830	4308321.79540	702504.04554	4308322.63264
702270.45535	4308450.73049	702267.94363	4308451.56773
702299.75878	4308492.59253	702291.38637	4308477.52220
702067.84307	4308478.35944	702055.28446	4308478.35944
702365.06357	4308542.82698	702362.55184	4308536.96630
701789.04187	4308276.58440	701773.13430	4308281.60784
701457.49450	4308322.63264	701428.19107	4308310.91127
701782.34395	4307945.03703	701789.04187	4307950.06047
701682.71229	4307870.52259	701703.64331	4307864.66191
701866.90527	4307872.19707	701863.55631	4307872.19707
700911.61348	4307970.15425	700917.47416	4307985.22459
701115.90024	4307884.75569	701122.59817	4307897.31430
701030.50168	4307799.35712	701029.66444	4307803.54333
700672.99984	4307909.87291	700688.90742	4307912.38463
700503.87719	4307809.40401	700504.71443	4307804.38057
700347.31316	4307746.61095	700348.98764	4307737.40130
699887.66794	4307478.69388	699893.52863	4307480.36836
699971.39202	4307471.15871	699959.67065	4307472.83320
699827.38660	4307517.20696	699820.68867	4307526.41661
700177.35327	4307380.73670	700157.25949	4307379.06222
699803.10662	4307374.87602	699802.26937	4307378.22498
699607.19226	4307427.62219	699596.30813	4307428.45943
700014.92855	4307410.87737	700020.78923	4307406.69117
698758.23005	4306552.70552	698749.85765	4306534.28622
698751.53213	4306471.49316	698759.06730	4306480.70281
699149.22152	4306475.67936	699134.98843	4306485.72625
698673.66873	4306391.95528	698673.66873	4306370.18702
698341.28412	4306262.18295	698317.00414	4306250.46158
698252.53659	4306270.55536	698241.65246	4306271.39260
698106.85669	4306390.28080	698093.46083	4306382.74563
696772.29480	4307906.52395	696793.22582	4307902.33774
696888.67127	4307842.89364	696900.39265	4307839.54468
696639.17351	4308956.42395	696664.29073	4308953.07499
696887.83403	4308920.42260	696899.55540	4308918.74812
696926.34711	4309020.89150	696934.71952	4309016.70529
696175.34208	4309207.59620	696172.83036	4309204.24724
696345.30197	4309050.19493	696345.30197	4309044.33424
695576.71489	4308849.25713	695570.85420	4308835.02403
695852.16712	4308732.88065	695840.44575	4308721.15928
695138.00069	4309155.68727	695139.67517	4309138.94245
695470.38530	4309327.32164	695477.08323	4309325.64716
695713.18514	4309214.29413	695700.62653	4309207.59620
694736.12509	4308875.21159	694728.58992	4308872.69987
694747.84646	4308755.48615	694738.63681	4308756.32339
694963.01736	4308802.37164	694948.78426	4308820.79094
696398.88539	4308537.80354	696411.44400	4308524.40768
697411.10955	4308850.93161	697411.10955	4308845.07092
697906.75613	4308876.04883	697933.54783	4308877.72331
698283.51450	4309128.89556	698288.53795	4309136.43073
698314.49241	4308974.00601	698317.84138	4308983.21566
698745.67144	4309027.58942	698717.20525	4309028.42666
698440.07854	4309010.84461	698416.63579	4309018.37977
699417.97583	4309329.83336	699397.88205	4309319.78647
699392.02137	4309056.05561	699351.83381	4309057.73009
699510.07232	4308968.14532	699487.46682	4308963.12188
699107.35948	4308918.74812	699107.35948	4308917.91087
699388.67240	4309131.40729	699359.36897	4309128.89556
699104.01052	4309040.14804	699074.70709	4309048.52044
699870.08588	4309180.80450	699856.69003	4309183.31622
699830.73556	4309117.17419	699817.33971	4309122.19764
700117.90917	4308902.84054	700111.21124	4308890.28193
700169.81810	4309181.64174	700165.63190	4309178.29277
700119.58365	4308824.13990	700097.81539	4308809.06957
701753.87776	4308836.69851	701722.89985	4308830.00059
701433.21452	4309197.54931	701417.30694	4309198.38655
701598.98820	4309148.98934	701598.98820	4309149.82659
701875.27768	4309084.52180	701860.20734	4309083.68456
687492.67784	4312577.48368	687472.18799	4312568.70232
687281.92511	4312659.44308	687262.89882	4312678.46937
687492.67784	4312678.46937	687475.11511	4312694.56853
687254.11745	4312924.34756	687220.45556	4312930.20180
687980.04355	4312823.36187	687972.72574	4312811.65339
687478.04224	4312472.10731	687470.72443	4312475.03443
688285.92773	4312183.78586	688285.92773	4312172.07737
687841.00528	4312539.43110	687841.00528	4312543.82178
687734.16535	4312473.57087	687723.92043	4312480.88868
687687.33141	4312221.83844	687688.79497	4312227.69268
688505.46183	4312567.23876	688501.07115	4312581.87436
689585.56960	4312297.94359	689587.03316	4312286.23511
689313.34732	4312207.20283	689301.63883	4312201.34859
689418.72369	4312637.48967	689409.94232	4312649.19815
689265.04982	4311831.06774	689276.75830	4311826.67706
689566.54331	4311864.72963	689569.47044	4311839.84910
689535.80854	4312284.77155	689544.58990	4312275.99018
689948.53265	4311741.79054	689957.31401	4311738.86341
691112.06338	4312415.02845	691134.01679	4312419.41913
690953.99883	4312554.06671	690964.24376	4312530.64974
692006.29895	4311706.66508	691996.05403	4311702.27440
692186.31692	4311533.96492	692209.73389	4311498.83946
691776.51993	4311440.29704	691772.12925	4311446.15128
693676.22168	4311583.72598	693717.20138	4311595.43447
693800.62434	4311269.06044	693796.23365	4311257.35195
693409.85364	4311626.16924	693409.85364	4311614.46076
694122.60768	4311361.26476	694110.89920	4311336.38423
693619.14281	4311252.96127	693614.75213	4311244.17991
694874.87787	4311781.30667	694863.16938	4311749.10834
695176.37137	4311711.05576	695151.49084	4311693.49303
695243.69516	4311661.29470	695242.23160	4311668.61250
694506.06058	4311712.51932	694507.52414	4311694.95659
694175.29587	4311513.47507	694185.54079	4311541.28272
694530.94111	4311492.98522	694544.11316	4311503.23015
694282.13580	4312024.25775	694279.20868	4312022.79419
695114.90182	4311833.99486	695116.36538	4311812.04145
695429.56736	4311693.49303	695438.34873	4311661.29470
695717.88882	4311405.17158	695714.96169	4311409.56226
696351.61059	4311333.45711	696348.68347	4311340.77491
696159.88414	4311674.46675	696149.63921	4311687.63879
695406.15039	4311329.06643	695394.44191	4311340.77491
696699.93803	4311560.30901	696682.37530	4311550.06409
697282.43517	4311213.44513	697251.70040	4311203.20021
697304.38858	4311621.77856	697295.60722	4311621.77856
696480.40393	4311637.87773	696478.94037	4311637.87773
697480.01586	4311222.22650	697462.45314	4311216.37226
697676.13299	4311232.47142	697646.86178	4311195.88241
698126.90968	4312196.95791	698096.17491	4312202.81215
698388.88704	4311930.58986	698371.32431	4311936.44411
698246.92166	4311951.07971	698233.74961	4311946.68903
697845.90603	4312049.13828	697831.27043	4312053.52896
697692.23216	4312066.70101	697703.94065	4312062.31032
698653.79152	4311847.16690	698631.83811	4311858.87539
697797.60853	4312186.71298	697772.72800	4312186.71298
698429.86674	4310752.42352	698443.03879	4310755.35064
698500.11765	4311093.43316	698505.97190	4311097.82384
698846.98153	4311014.40088	698849.90865	4311017.32800
698772.33994	4311024.64581	698782.58486	4311020.25513
698539.63379	4311045.13566	698536.70667	4311049.52634
699531.92793	4311017.32800	699521.68300	4310979.27543
699833.42142	4310988.05679	699805.61377	4310950.00421
699761.70695	4310919.26944	699771.95188	4310911.95164
699161.64708	4311034.89073	699135.30298	4311024.64581
700039.78348	4310892.92535	700041.24704	4310897.31603
701668.72651	4311359.80120	701643.84597	4311355.41052
701478.46362	4311492.98522	701450.65597	4311487.13098
702021.44463	4311097.82384	702003.88190	4311090.50604
702173.65494	4310989.52035	702148.77441	4310982.20255
704427.53837	4311093.43316	704443.63754	4311077.33399
703719.17501	4311576.40818	703735.27417	4311610.07008
703953.34471	4311153.43915	703954.80827	4311166.61119
704150.92540	4310961.71270	704153.85253	4310989.52035
706407.73596	4310958.78558	706388.70967	4310952.93133
706472.13263	4310844.62784	706437.00717	4310841.70072
706412.12664	4310813.89307	706437.00717	4310841.70072
706349.19353	4310930.97792	706321.38588	4310925.12368
705825.23881	4310818.28375	705823.77525	4310816.82019
705857.43715	4310772.91337	705857.43715	4310778.76761
703219.09665	4303721.33023	703202.23643	4303725.07695
703187.24957	4303597.68863	703198.48972	4303600.49866
706889.00431	4302265.73133	706898.37109	4302274.16144
706957.38186	4302205.78389	706949.88843	4302209.53060
706872.14409	4302115.86272	706858.09390	4302134.59630
706803.76653	4302185.17695	706801.89317	4302195.48042
695399.29332	4318528.49942	695377.50204	4318537.21593
696275.30265	4317866.04461	696268.76526	4317868.22373
694915.52698	4318506.70814	694898.09395	4318504.52901
697874.78236	4318197.27201	697870.42411	4318186.37637
698336.75743	4317264.60537	698321.50353	4317286.39664
699251.99105	4317876.94024	699238.91629	4317890.01501
701224.10160	4317933.59756	701221.92247	4317953.20971
701291.65456	4317532.63807	701289.47543	4317558.78760
700814.42560	4317556.60848	700796.99257	4317574.04150
700847.11251	4317319.08356	700827.50036	4317353.94960
701625.06109	4317526.10069	701633.77760	4317611.08667
702156.76824	4317532.63807	702117.54395	4317567.50411
702991.37414	4317055.40911	702954.32897	4317070.66300
702134.97697	4318090.49476	702106.64831	4318088.31563
703499.11089	4316756.86862	703503.46915	4316745.97298
703562.30560	4316632.65834	703555.76821	4316650.09136
703740.99407	4316072.62253	703734.45668	4316076.98078
704342.43330	4316830.95896	704325.00028	4316850.57111
703594.99251	4315414.52597	703581.91774	4315414.52597
703564.48472	4315682.55867	703553.58909	4315682.55867
702779.99876	4315636.79699	702760.38661	4315634.61787
703054.56885	4315414.52597	703028.41932	4315401.45120
704327.17941	4314778.22069	704316.28377	4314793.47458
704135.41617	4314460.06805	704104.90839	4314470.96369
704353.32894	4314538.51664	704366.40371	4314569.02443
704516.76352	4315057.14903	704514.58439	4315076.76118
705449.43016	4314871.92318	705436.35540	4314889.35620
704211.68564	4314285.73783	704231.29779	4314281.37958
703834.69656	4313045.81419	703830.33830	4313085.03848
703756.24796	4313074.14285	703743.17319	4313076.32197
704706.34763	4313244.11480	704741.21367	4313252.83132
704527.65916	4313516.50576	704512.40526	4313523.04315
704643.15292	4313551.37181	704643.15292	4313527.40140
704837.09529	4313052.35157	704854.52831	4313076.32197
703688.69500	4313817.22538	703682.15762	4313815.04626
705017.96288	4312821.36404	705009.24637	4312823.54316
