6.893213486600000178e+05	4.308748923209999688e+06	6.893269643599999836e+05	4.308762962460000068e+06
6.892511523899999447e+05	4.308777001720000058e+06	6.892539602400000440e+05	4.308765770309999585e+06
6.892455366899999790e+05	4.308678726929999888e+06	6.892455366899999790e+05	4.308675919080000371e+06
6.893943527900000336e+05	4.308650648420000449e+06	6.893831213800000260e+05	4.308650648420000449e+06
6.893999684899999993e+05	4.308712421140000224e+06	6.893943527900000336e+05	4.308720844700000249e+06
6.895515924400000367e+05	4.308608530659999698e+06	6.895403610399999889e+05	4.308611338510000147e+06
6.895684395500000101e+05	4.308664687680000439e+06	6.895487845900000539e+05	4.308673111229999922e+06
6.896133651600000449e+05	4.308754538909999654e+06	6.896049416099999798e+05	4.308754538909999654e+06
6.895431688899999717e+05	4.308768578160000034e+06	6.895375531900000060e+05	4.308774193859999999e+06
6.896639064800000051e+05	4.308560797190000303e+06	6.896498672299999744e+05	4.308569220739999786e+06
6.893718899799999781e+05	4.308524295130000450e+06	6.893662742800000124e+05	4.308527102979999967e+06
6.899952328999999445e+05	4.309015669049999677e+06	6.899868093400000362e+05	4.309007245500000194e+06
6.896386358199999668e+05	4.308493408769999631e+06	6.896161730199999874e+05	4.308518679429999553e+06
6.904332576500000432e+05	4.309574431389999576e+06	6.904304497999999439e+05	4.309588470649999566e+06
6.903490221199999796e+05	4.309768173109999858e+06	6.903434064200000139e+05	4.309785020220000297e+06
6.909274394199999515e+05	4.309995609039999545e+06	6.909358629799999762e+05	4.309978761939999647e+06
6.908656666999999434e+05	4.308850005839999765e+06	6.908572431499999948e+05	4.308835966590000317e+06
6.909442865300000412e+05	4.308850005839999765e+06	6.909386708299999591e+05	4.308830350879999809e+06
6.909162080200000200e+05	4.308880892199999653e+06	6.909190158700000029e+05	4.308889315759999678e+06
6.909583257799999556e+05	4.309203795069999993e+06	6.909414786799999420e+05	4.309212218620000407e+06
6.923650591299999505e+05	4.309922604919999838e+06	6.923819062299999641e+05	4.309919797070000321e+06
6.926346128200000385e+05	4.309768173109999858e+06	6.926430363699999871e+05	4.309790635920000263e+06
6.922387058299999917e+05	4.309829945829999633e+06	6.922527450899999822e+05	4.309835561540000141e+06
6.931203710399999982e+05	4.309425615290000103e+06	6.931203710399999982e+05	4.309453693799999543e+06
6.932326850799999665e+05	4.309681129730000161e+06	6.932354929299999494e+05	4.309706400390000083e+06
6.929378607299999567e+05	4.309717631790000014e+06	6.929406685800000560e+05	4.309726055350000039e+06
6.910285220599999884e+05	4.308864045099999756e+06	6.910116749500000151e+05	4.308872468650000170e+06
6.908319724899999565e+05	4.308574836450000294e+06	6.908067018300000345e+05	4.308569220739999786e+06
6.905315324399999809e+05	4.308013266250000335e+06	6.905343402899999637e+05	4.308030113359999843e+06
6.904248340999999782e+05	4.307785830319999717e+06	6.904332576500000432e+05	4.307783022470000200e+06
6.903855241799999494e+05	4.307802677430000156e+06	6.903771006300000008e+05	4.307794253870000131e+06
6.902675944400000153e+05	4.307965532780000009e+06	6.902563630399999674e+05	4.307976764189999551e+06
6.915760529999999562e+05	4.307665092729999684e+06	6.915676294500000076e+05	4.307681939829999581e+06
6.894111998900000472e+05	4.307681939829999581e+06	6.894027763399999822e+05	4.307690363389999606e+06
6.894196234499999555e+05	4.307628590660000220e+06	6.894140077400000300e+05	4.307634206369999796e+06
6.893859292300000088e+05	4.307566817940000445e+06	6.893831213800000260e+05	4.307572433650000021e+06
6.899587308300000150e+05	4.307780214619999751e+06	6.899503072799999500e+05	4.307780214619999751e+06
6.906719249800000107e+05	4.307914991460000165e+06	6.906691171300000278e+05	4.307920607169999741e+06
6.907730076200000476e+05	4.308341784810000099e+06	6.907701997699999483e+05	4.308353016219999641e+06
6.897762205199999735e+05	4.308664687680000439e+06	6.897734126699999906e+05	4.308687150480000302e+06
6.895544002900000196e+05	4.308838774439999834e+06	6.895431688899999717e+05	4.308838774439999834e+06
6.911267968399999663e+05	4.307676324129999615e+06	6.911155654400000349e+05	4.307681939829999581e+06
6.897481420099999523e+05	4.307783022470000200e+06	6.897509498600000516e+05	4.307783022470000200e+06
6.899390758800000185e+05	4.308381094730000012e+06	6.899418837300000014e+05	4.308383902580000460e+06
6.905034539299999597e+05	4.307406770440000109e+06	6.905034539299999597e+05	4.307406770440000109e+06
6.910397534600000363e+05	4.307367460520000197e+06	6.910369456100000534e+05	4.307392731180000119e+06
6.911717224599999608e+05	4.307378691929999739e+06	6.911689146099999780e+05	4.307395539029999636e+06
6.905174931799999904e+05	4.307561202239999548e+06	6.905315324399999809e+05	4.307575241499999538e+06
6.910032513999999501e+05	4.307322534909999929e+06	6.909920200000000186e+05	4.307333766309999861e+06
6.908740902500000084e+05	4.306848008089999668e+06	6.909021687600000296e+05	4.306845200240000151e+06
6.911829538600000087e+05	4.306598109349999577e+06	6.911829538600000087e+05	4.306595301500000060e+06
6.913570406199999852e+05	4.306432446150000207e+06	6.913514249200000195e+05	4.306412791190000251e+06
6.917220612500000279e+05	4.306207818070000038e+06	6.917192534000000451e+05	4.306221857320000418e+06
6.906635014299999457e+05	4.306982784939999692e+06	6.906550778799999971e+05	4.306996824190000072e+06
6.905231088799999561e+05	4.306238704429999925e+06	6.905146853300000075e+05	4.306247127980000339e+06
6.904894146699999692e+05	4.306185355259999633e+06	6.904781832700000377e+05	4.306190970959999599e+06
6.902507473400000017e+05	4.306351018469999544e+06	6.902451316299999598e+05	4.306345402769999579e+06
6.902002060200000415e+05	4.306278014340000227e+06	6.902114374199999729e+05	4.306283630049999803e+06
6.902451316299999598e+05	4.306233088729999959e+06	6.902367080800000113e+05	4.306247127980000339e+06
6.901777432099999860e+05	4.306137621790000238e+06	6.901608961099999724e+05	4.306143237499999814e+06
6.901131626399999950e+05	4.306227473029999994e+06	6.900991233800000045e+05	4.306224665169999935e+06
6.902170531300000148e+05	4.306362249870000407e+06	6.902114374199999729e+05	4.306370673430000432e+06
6.898997659599999897e+05	4.306581262249999680e+06	6.898913424100000411e+05	4.306584070100000128e+06
6.897902597799999639e+05	4.306435253999999724e+06	6.897762205199999735e+05	4.306440869699999690e+06
6.897509498600000516e+05	4.306421214739999734e+06	6.897593734199999599e+05	4.306407175490000285e+06
6.898576482000000542e+05	4.306606532909999602e+06	6.898548403499999549e+05	4.306609340760000050e+06
6.897565655600000173e+05	4.306452101099999622e+06	6.897425263099999866e+05	4.306477371759999543e+06
6.896723300299999537e+05	4.306727270499999635e+06	6.896779457399999956e+05	4.306730078350000083e+06
6.900654291700000176e+05	4.306109543279999867e+06	6.900513899199999869e+05	4.306126390390000306e+06
6.899446915799999842e+05	4.306199394519999623e+06	6.899334601800000528e+05	4.306210625919999555e+06
6.907168506000000052e+05	4.305963535029999912e+06	6.907168506000000052e+05	4.305960727180000395e+06
6.899418837300000014e+05	4.306039347009999678e+06	6.899166130699999630e+05	4.306053386260000058e+06
6.887906648300000234e+05	4.307008055599999614e+06	6.887794334200000158e+05	4.307010863450000063e+06
6.888412061400000239e+05	4.306623380010000430e+06	6.888355904400000582e+05	4.306614956460000016e+06
6.888580532499999972e+05	4.306370673430000432e+06	6.888552454000000143e+05	4.306387520530000329e+06
6.888580532499999972e+05	4.306336979209999554e+06	6.888608610999999801e+05	4.306334171360000037e+06
6.894701647599999560e+05	4.306657074230000377e+06	6.894842040199999465e+05	4.306654266370000318e+06
6.896358279699999839e+05	4.306760964709999971e+06	6.896245965700000525e+05	4.306755349010000005e+06
6.895094746799999848e+05	4.306836776689999737e+06	6.895178982300000498e+05	4.306839584540000185e+06
6.893073094099999871e+05	4.306760964709999971e+06	6.893129251099999528e+05	4.306769388260000385e+06
6.894308548500000034e+05	4.306679537030000240e+06	6.894196234499999555e+05	4.306690768439999782e+06
6.894420862500000512e+05	4.306617764310000464e+06	6.894448941099999938e+05	4.306603725060000084e+06
6.897032164000000339e+05	4.306443677550000139e+06	6.896947928400000092e+05	4.306438061850000173e+06
6.894196234499999555e+05	4.306370673430000432e+06	6.894364705499999691e+05	4.306367865570000373e+06
6.894027763399999822e+05	4.306640227119999938e+06	6.893887370899999514e+05	4.306651458519999869e+06
6.893746978299999610e+05	4.306381904830000363e+06	6.893634664300000295e+05	4.306393136230000295e+06
6.891051441399999894e+05	4.306401559790000319e+06	6.891023362900000066e+05	4.306409983339999802e+06
6.893073094099999871e+05	4.306760964709999971e+06	6.893045015600000042e+05	4.306718846950000152e+06
6.892090346200000495e+05	4.306741309750000015e+06	6.892258817300000228e+05	4.306713231250000186e+06
6.891865718199999537e+05	4.306808698180000298e+06	6.891809561100000283e+05	4.306797466769999824e+06
6.888720925099999877e+05	4.307016479150000028e+06	6.888917474599999841e+05	4.306977169239999726e+06
6.892679994899999583e+05	4.306249935829999857e+06	6.892679994899999583e+05	4.306258359389999881e+06
6.893859292300000088e+05	4.306241512280000374e+06	6.893718899799999781e+05	4.306247127980000339e+06
6.892708073400000576e+05	4.306202202370000072e+06	6.892679994899999583e+05	4.306205010219999589e+06
6.893803135300000431e+05	4.306190970959999599e+06	6.893775056799999438e+05	4.306193778810000047e+06
6.894785883199999807e+05	4.306230280880000442e+06	6.894785883199999807e+05	4.306233088729999959e+06
6.895235139300000155e+05	4.306182547410000116e+06	6.895178982300000498e+05	4.306182547410000116e+06
6.897565655600000173e+05	4.305755754060000181e+06	6.897790283699999563e+05	4.305741714809999801e+06
6.898941502600000240e+05	4.305615361510000192e+06	6.898829188599999761e+05	4.305623785059999675e+06
6.896021337599999970e+05	4.306278014340000227e+06	6.895824788000000408e+05	4.306286437900000252e+06
6.896526750799999572e+05	4.306278014340000227e+06	6.896498672299999744e+05	4.306278014340000227e+06
6.896133651600000449e+05	4.306185355259999633e+06	6.896077494599999627e+05	4.306165700299999677e+06
6.896442515300000086e+05	4.306185355259999633e+06	6.896414436699999496e+05	4.306165700299999677e+06
6.894533176599999424e+05	4.306884510150000453e+06	6.894533176599999424e+05	4.306881702300000004e+06
6.892483445399999619e+05	4.306800274629999883e+06	6.892455366899999790e+05	4.306825545280000195e+06
6.899418837300000014e+05	4.305879299499999732e+06	6.899559229800000321e+05	4.305876491650000215e+06
6.899390758800000185e+05	4.305778216869999655e+06	6.899250366200000281e+05	4.305786640420000069e+06
6.900401585099999793e+05	4.305817526779999956e+06	6.900317349600000307e+05	4.305820334630000405e+06
6.900289271100000478e+05	4.305719252000000328e+06	6.900345428100000136e+05	4.305719252000000328e+06
6.903883320400000084e+05	4.305941072230000049e+06	6.903827163299999665e+05	4.305943880079999566e+06
6.902563630399999674e+05	4.305752946209999733e+06	6.902451316299999598e+05	4.305752946209999733e+06
6.897734126699999906e+05	4.305910185859999619e+06	6.897958754800000461e+05	4.305907378010000102e+06
6.881954004199999617e+05	4.306892933709999546e+06	6.881925925699999789e+05	4.306895741559999995e+06
6.881560905100000091e+05	4.306850815940000117e+06	6.881504747999999672e+05	4.306856431649999693e+06
6.887457392100000288e+05	4.306179739559999667e+06	6.887429313600000460e+05	4.306188163110000081e+06
6.881673219100000570e+05	4.305901762310000136e+06	6.881897847199999960e+05	4.305879299499999732e+06
6.894870118700000457e+05	4.305792256120000035e+06	6.894870118700000457e+05	4.305797871829999611e+06
6.887513549099999946e+05	4.305626592919999734e+06	6.887541627599999774e+05	4.305626592919999734e+06
6.885211111299999757e+05	4.305688365640000440e+06	6.885267268300000578e+05	4.305691173489999957e+06
6.881954004199999617e+05	4.305710828440000303e+06	6.881982082699999446e+05	4.305722059849999845e+06
6.878584583000000566e+05	4.305609745810000226e+06	6.878668818500000052e+05	4.305618169359999709e+06
6.886081545100000221e+05	4.305738906949999742e+06	6.886109623600000050e+05	4.305736099100000225e+06
6.873547298400000436e+05	4.306671394270000048e+06	6.873569761200000066e+05	4.306655670300000347e+06
6.873704538000000175e+05	4.306341190990000032e+06	6.873704538000000175e+05	4.306352422389999963e+06
6.872064753000000492e+05	4.305635858819999732e+06	6.871727810899999458e+05	4.305669553039999679e+06
6.879499942400000291e+05	4.305494118510000408e+06	6.879607763900000136e+05	4.305517479829999618e+06
6.884297998199999565e+05	4.305869696650000289e+06	6.884315968400000129e+05	4.305864305580000393e+06
6.873695552900000475e+05	4.305876884750000201e+06	6.873443969400000060e+05	4.305855320460000075e+06
6.877020048399999505e+05	4.306283012319999747e+06	6.877002078200000105e+05	4.306293794470000081e+06
6.881099294399999781e+05	4.306236289680000395e+06	6.881135234799999744e+05	4.306239883729999885e+06
6.884639432899999665e+05	4.306200349179999903e+06	6.884675373400000390e+05	4.306198552160000429e+06
6.886903683899999596e+05	4.306225507530000061e+06	6.886957594599999720e+05	4.306241680750000291e+06
6.886885713700000197e+05	4.305698979310000315e+06	6.886993535100000445e+05	4.305713355510000139e+06
6.897344396999999881e+05	4.306218319430000149e+06	6.897146724300000351e+05	4.306216522409999743e+06
6.897613950699999696e+05	4.306141047369999811e+06	6.897560039899999974e+05	4.306153626539999619e+06
6.894019901400000090e+05	4.306175190840000287e+06	6.893930050200000405e+05	4.306173393819999881e+06
6.890084417499999981e+05	4.306284809340000153e+06	6.890048477000000421e+05	4.306286606370000169e+06
6.890210209200000390e+05	4.306417789160000160e+06	6.890156298500000266e+05	4.306428571309999563e+06
6.901146901099999668e+05	4.305728630219999701e+06	6.900974386699999450e+05	4.305738693559999578e+06
6.900701239000000060e+05	4.305730067839999683e+06	6.900686862800000235e+05	4.305743006420000456e+06
6.903058935300000012e+05	4.305991714630000293e+06	6.903102063899999484e+05	4.305996027479999699e+06
6.902728282800000161e+05	4.305569054429999553e+06	6.902900797099999618e+05	4.305574804910000414e+06
6.903058935300000012e+05	4.305991714630000293e+06	6.903389587799999863e+05	4.306024779880000278e+06
6.906767994099999778e+05	4.305935647459999658e+06	6.906739241700000130e+05	4.305914083159999922e+06
6.914358626200000290e+05	4.305892518869999796e+06	6.914243616600000532e+05	4.305898269340000115e+06
6.914761159700000426e+05	4.305858015990000218e+06	6.914962426399999531e+05	4.305859453610000201e+06
6.918225823200000450e+05	4.305843639800000004e+06	6.918225823200000450e+05	4.305849390279999934e+06
6.915925631600000197e+05	4.305684064009999856e+06	6.915968760199999670e+05	4.305674000669999979e+06
6.917823289599999553e+05	4.306674583979999647e+06	6.917823289599999553e+05	4.306674583979999647e+06
6.875672280000000028e+05	4.318273299739999697e+06	6.875974180100000231e+05	4.318263236399999820e+06
6.880718325099999784e+05	4.318642768000000156e+06	6.881207115800000029e+05	4.318670082779999822e+06
6.875413508399999700e+05	4.318589576080000028e+06	6.875787289599999785e+05	4.318576637500000186e+06
6.893441259500000160e+05	4.317975712460000068e+06	6.893599397700000554e+05	4.317955585789999925e+06
6.890206615199999651e+05	4.318077783459999599e+06	6.890091605599999893e+05	4.318118036810000427e+06
6.895669570000000531e+05	4.317752881409999914e+06	6.895870836800000397e+05	4.317729879490000196e+06
6.902181987299999455e+05	4.318739088519999757e+06	6.902512639800000470e+05	4.318717524229999632e+06
6.923947549600000493e+05	4.318536384150000289e+06	6.924220697299999883e+05	4.318530633670000359e+06
6.927239698700000299e+05	4.318685896599999629e+06	6.927426589300000342e+05	4.318683021359999664e+06
6.927383460699999705e+05	4.318730462810000405e+06	6.927613479799999623e+05	4.318733338050000370e+06
6.927872251399999950e+05	4.318125224910000339e+06	6.927829122800000478e+05	4.318132413010000251e+06
6.928087894300000044e+05	4.317754319029999897e+06	6.928274784900000086e+05	4.317748568549999967e+06
6.927024055699999444e+05	4.318089284420000389e+06	6.927052808100000257e+05	4.318105098240000196e+06
6.926276493499999633e+05	4.317468232710000128e+06	6.926477760299999500e+05	4.317440917930000462e+06
6.926851541399999987e+05	4.317127516839999706e+06	6.926880293799999636e+05	4.317107390159999952e+06
6.928044765700000571e+05	4.317407852679999545e+06	6.928016013299999759e+05	4.317403539819999598e+06
6.928145399100000504e+05	4.316308073610000312e+06	6.928073518100000219e+05	4.316308073610000312e+06
6.930603728800000390e+05	4.315418187010000460e+06	6.930661233599999687e+05	4.315434000830000266e+06
6.931121271900000283e+05	4.315002714920000173e+06	6.931164400499999756e+05	4.315011340640000068e+06
6.926103979100000579e+05	4.315008465400000103e+06	6.926175860099999700e+05	4.314992651580000296e+06
6.930761866999999620e+05	4.315366432699999772e+06	6.930819371800000081e+05	4.315372183179999702e+06
6.919649066700000549e+05	4.315633829970000312e+06	6.919778452400000533e+05	4.315618016149999574e+06
6.911052100799999898e+05	4.315176666899999604e+06	6.911152734199999832e+05	4.315176666899999604e+06
6.911095229400000535e+05	4.314880517239999957e+06	6.911310872400000226e+05	4.314902081539999694e+06
6.906192946300000185e+05	4.314886267719999887e+06	6.906149817699999548e+05	4.314883392479999922e+06
6.910117648000000045e+05	4.315132100689999759e+06	6.910290162400000263e+05	4.315137851169999689e+06
6.883205407200000482e+05	4.315603639949999750e+06	6.883363545399999712e+05	4.315597889480000362e+06
6.894260702700000256e+05	4.315225545970000327e+06	6.894174445500000147e+05	4.315248547890000045e+06
6.877268037799999584e+05	4.315021403970000334e+06	6.877469304599999450e+05	4.315018528739999980e+06
6.880502682199999690e+05	4.315185292620000429e+06	6.880747077499999432e+05	4.315168041179999709e+06
6.878504390800000401e+05	4.315203981680000201e+06	6.878418133600000292e+05	4.315196793580000289e+06
6.876002932499999879e+05	4.315186730240000412e+06	6.875988556300000055e+05	4.315183855000000447e+06
6.876189823099999921e+05	4.315280175520000048e+06	6.876117942099999636e+05	4.315301739819999784e+06
6.878087481100000441e+05	4.315360682219999842e+06	6.878130609699999914e+05	4.315356369370000437e+06
6.875801665700000012e+05	4.315652519019999541e+06	6.876031684899999527e+05	4.315645330930000171e+06
6.877929342900000047e+05	4.315491505619999953e+06	6.878087481100000441e+05	4.315524570869999938e+06
6.877109899699999951e+05	4.315408123669999652e+06	6.877181780700000236e+05	4.315406686060000211e+06
6.874752203399999999e+05	4.315698522850000300e+06	6.875068479700000025e+05	4.315684146660000086e+06
6.876851128099999623e+05	4.315816407669999637e+06	6.877138652099999599e+05	4.315804906709999777e+06
6.873113316900000209e+05	4.316039238719999790e+06	6.873199574100000318e+05	4.316032050630000420e+06
6.872552645199999679e+05	4.316055052539999597e+06	6.872624526199999964e+05	4.316049302059999667e+06
6.874967846300000092e+05	4.316782488110000268e+06	6.875039727300000377e+05	4.316773862390000373e+06
6.876520475599999772e+05	4.316720670459999703e+06	6.876807999500000151e+05	4.316680417109999806e+06
6.877526809399999911e+05	4.316684729969999753e+06	6.877440552199999802e+05	4.316666040909999982e+06
6.877038018699999666e+05	4.316421645560000092e+06	6.877210533099999884e+05	4.316395768410000019e+06
6.879395714999999618e+05	4.317522862259999849e+06	6.879366962599999970e+05	4.317525737499999814e+06
6.893815040599999484e+05	4.316967941049999557e+06	6.894160069300000323e+05	4.316944939140000381e+06
6.899752410000000382e+05	4.317300031200000085e+06	6.899752410000000382e+05	4.317287092629999854e+06
6.894706364799999865e+05	4.317412165540000424e+06	6.894735117199999513e+05	4.317394914099999703e+06
6.896258994099999545e+05	4.317396351719999686e+06	6.896287746500000358e+05	4.317373349809999578e+06
6.891270453699999489e+05	4.317095889209999703e+06	6.891414215700000059e+05	4.317085825869999826e+06
6.891831125400000019e+05	4.317098764440000057e+06	6.891859877799999667e+05	4.317080075389999896e+06
6.891428591899999883e+05	4.317024008220000193e+06	6.891557977699999465e+05	4.317025445840000175e+06
6.907975594699999783e+05	4.317262653090000153e+06	6.908205613799999701e+05	4.317289967860000208e+06
6.913366668599999975e+05	4.317348910269999877e+06	6.913582311500000069e+05	4.317333096459999681e+06
7.079762581800000044e+05	4.305845266440000385e+06	7.079366418500000145e+05	4.305800147839999758e+06
7.080378835800000234e+05	4.305717613819999620e+06	7.080125731499999529e+05	4.305675796579999849e+06
7.082117552500000456e+05	4.305789143310000189e+06	7.081941479899999686e+05	4.305739622890000232e+06
7.080609931100000395e+05	4.305587760289999656e+06	7.080797008200000273e+05	4.305555847140000202e+06
7.081985498099999968e+05	4.305376473199999891e+06	7.082293625100000063e+05	4.305347861410000362e+06
7.086211239999999525e+05	4.305587760289999656e+06	7.086354298900000285e+05	4.305606468009999953e+06
7.090844149700000416e+05	4.305548143960000016e+06	7.090888167799999937e+05	4.305551445319999941e+06
7.091086249499999685e+05	4.305451304050000384e+06	7.091273326599999564e+05	4.305455705860000104e+06
7.091229308500000043e+05	4.305370970929999836e+06	7.091603462699999800e+05	4.305367669569999911e+06
7.104280688300000038e+05	4.305477714929999784e+06	7.104390733699999982e+05	4.305459007220000029e+06
7.104060597599999746e+05	4.305477714929999784e+06	7.103972561299999943e+05	4.305470011760000139e+06
7.104093611200000159e+05	4.305429294970000163e+06	7.104214661100000376e+05	4.305409486809999682e+06
7.103884525000000140e+05	4.305444701319999993e+06	7.103807493300000206e+05	4.305429294970000163e+06
7.105150046700000530e+05	4.305348961860000156e+06	7.105139042200000258e+05	4.305332455059999600e+06
7.102839094099999638e+05	4.305103560700000264e+06	7.102949139499999583e+05	4.305098058439999819e+06
7.102574985200000228e+05	4.305103560700000264e+06	7.102530967099999543e+05	4.305112364330000244e+06
7.102839094099999638e+05	4.305200400620000437e+06	7.102740053299999563e+05	4.305198199710000306e+06
7.103323293700000504e+05	4.304913182230000384e+06	7.103092198400000343e+05	4.304887871790000238e+06
7.107053831400000490e+05	4.304436685809999704e+06	7.106954790600000415e+05	4.304415777189999819e+06
7.120072197699999670e+05	4.304272718220000155e+06	7.120182243099999614e+05	4.304252910059999675e+06
7.134576176399999531e+05	4.304526923010000028e+06	7.134620194500000216e+05	4.304513717570000328e+06
7.134268049399999436e+05	4.304393768120000139e+06	7.134224031200000318e+05	4.304384964490000159e+06
7.134014945000000298e+05	4.304346448619999923e+06	7.134169008499999763e+05	4.304351950880000368e+06
7.133046545799999731e+05	4.304280421400000341e+06	7.133288645600000164e+05	4.304258412329999730e+06
7.132694400700000115e+05	4.304278220490000211e+06	7.132793441500000190e+05	4.304266115500000305e+06
7.132331250999999465e+05	4.304279320949999616e+06	7.132331250999999465e+05	4.304263914599999785e+06
7.131252806400000118e+05	4.304368457689999603e+06	7.131252806400000118e+05	4.304358553609999828e+06
7.131054724799999967e+05	4.304425681280000135e+06	7.131032715699999826e+05	4.304438886719999835e+06
7.121524796499999939e+05	4.304065832940000109e+06	7.121381737499999581e+05	4.304063632039999589e+06
7.110278160500000231e+05	4.304139563339999877e+06	7.110135101599999471e+05	4.304139563339999877e+06
7.100286041699999478e+05	4.303681774629999883e+06	7.100418096099999966e+05	4.303676272359999828e+06
7.097986093699999619e+05	4.304011910720000044e+06	7.098140157200000249e+05	4.304006408449999988e+06
7.101848685800000094e+05	4.303906267169999890e+06	7.101969735700000310e+05	4.303906267169999890e+06
7.101144395500000101e+05	4.303928276239999570e+06	7.101111381899999687e+05	4.303918372159999795e+06
7.101617590599999530e+05	4.303612446050000377e+06	7.101628595099999802e+05	4.303609144690000452e+06
7.098525315900000278e+05	4.303549720200000331e+06	7.098481297799999593e+05	4.303546418840000406e+06
7.098525315900000278e+05	4.303549720200000331e+06	7.098481297799999593e+05	4.303546418840000406e+06
7.095994272600000259e+05	4.303475989810000174e+06	7.096170345199999865e+05	4.303481492069999687e+06
7.093958433400000213e+05	4.303299917229999788e+06	7.094035465199999744e+05	4.303294414959999733e+06
7.105712637399999658e+05	4.305013931990000419e+06	7.105798602299999911e+05	4.305013931990000419e+06
7.106797943600000581e+05	4.305060138100000098e+06	7.106894654099999461e+05	4.305047243370000273e+06
7.109559564300000202e+05	4.305181563450000249e+06	7.109548818700000411e+05	4.305177265200000256e+06
7.068794117199999746e+05	4.311091785769999959e+06	7.068972030899999663e+05	4.311108530580000021e+06
7.067684773099999875e+05	4.310257684589999728e+06	7.068082462499999674e+05	4.310260824239999987e+06
7.067695238599999575e+05	4.310181286360000260e+06	7.067841755800000392e+05	4.310165588100000285e+06
7.064555585499999579e+05	4.309841157270000316e+06	7.064649775099999970e+05	4.309822319349999540e+06
7.063896258300000336e+05	4.309755340090000071e+06	7.064063706500000553e+05	4.309751153880000114e+06
7.068616203499999829e+05	4.309914415850000456e+06	7.068773186200000346e+05	4.309913369289999828e+06
7.066606825500000268e+05	4.309861041740000248e+06	7.066857997800000012e+05	4.309864181400000118e+06
7.064953274900000542e+05	4.309436142020000145e+06	7.064995136900000507e+05	4.309431955819999799e+06
7.061688035600000294e+05	4.309620334999999963e+06	7.061824087300000247e+05	4.309620334999999963e+06
7.061300811700000195e+05	4.309552309190000407e+06	7.061290346200000495e+05	4.309547076430000365e+06
7.063017155499999644e+05	4.309485329920000397e+06	7.062985758899999782e+05	4.309487423019999638e+06
7.065790515700000105e+05	4.309795109029999934e+06	7.066052153499999549e+05	4.309784643520000391e+06
7.071462822399999714e+05	4.309274973159999587e+06	7.071745391100000124e+05	4.309232064570000395e+06
7.072519838900000323e+05	4.309373348960000090e+06	7.072519838900000323e+05	4.309368116200000048e+06
7.068249910699999891e+05	4.309293811080000363e+06	7.068365031299999682e+05	4.309287531770000234e+06
7.071651201499999734e+05	4.309428816159999929e+06	7.071598874000000069e+05	4.309416257550000213e+06
7.071577942999999505e+05	4.309122176710000262e+06	7.071588408500000369e+05	4.309105431889999658e+06
7.068961565399999963e+05	4.309304276589999907e+06	7.068919703300000401e+05	4.309314742100000381e+06
7.061039174000000348e+05	4.309265554200000130e+06	7.061185691100000404e+05	4.309252995590000413e+06
7.063069483000000473e+05	4.308846933779999614e+06	7.063184603600000264e+05	4.308832282069999725e+06
7.063268327699999791e+05	4.309116943950000219e+06	7.063299724200000055e+05	4.309112757749999873e+06
7.064241620200000471e+05	4.309219505950000137e+06	7.064220689199999906e+05	4.309219505950000137e+06
7.060024019499999704e+05	4.308762163150000386e+06	7.060181002099999459e+05	4.308776814860000275e+06
7.062085725000000093e+05	4.308756930390000343e+06	7.062336897299999837e+05	4.308762163150000386e+06
7.062054872700000415e+05	4.309388440220000222e+06	7.062155341600000393e+05	4.309369183679999784e+06
