4.279999999999999716e+01	5.160000000000000142e+01	5.000000000000000000e+01	5.000000000000000000e+01
6.740000000000000568e+01	5.189999999999999858e+01	7.500000000000000000e+01	5.000000000000000000e+01
9.200000000000000000e+01	5.170000000000000284e+01	1.000000000000000000e+02	5.000000000000000000e+01
1.172000000000000028e+02	5.129999999999999716e+01	1.250000000000000000e+02	5.000000000000000000e+01
1.423000000000000114e+02	5.170000000000000284e+01	1.500000000000000000e+02	5.000000000000000000e+01
1.671999999999999886e+02	5.079999999999999716e+01	1.750000000000000000e+02	5.000000000000000000e+01
1.934000000000000057e+02	5.170000000000000284e+01	2.000000000000000000e+02	5.000000000000000000e+01
2.170000000000000000e+02	5.139999999999999858e+01	2.250000000000000000e+02	5.000000000000000000e+01
2.433000000000000114e+02	5.170000000000000284e+01	2.500000000000000000e+02	5.000000000000000000e+01
2.680000000000000000e+02	5.170000000000000284e+01	2.750000000000000000e+02	5.000000000000000000e+01
2.936000000000000227e+02	5.150000000000000000e+01	3.000000000000000000e+02	5.000000000000000000e+01
3.186999999999999886e+02	5.179999999999999716e+01	3.250000000000000000e+02	5.000000000000000000e+01
3.440000000000000000e+02	5.260000000000000142e+01	3.500000000000000000e+02	5.000000000000000000e+01
3.681000000000000227e+02	5.129999999999999716e+01	3.750000000000000000e+02	5.000000000000000000e+01
3.940000000000000000e+02	5.089999999999999858e+01	4.000000000000000000e+02	5.000000000000000000e+01
4.181000000000000227e+02	5.120000000000000284e+01	4.250000000000000000e+02	5.000000000000000000e+01
4.446999999999999886e+02	5.279999999999999716e+01	4.500000000000000000e+02	5.000000000000000000e+01
4.681000000000000227e+02	5.179999999999999716e+01	4.750000000000000000e+02	5.000000000000000000e+01
4.941000000000000227e+02	5.200000000000000000e+01	5.000000000000000000e+02	5.000000000000000000e+01
5.195000000000000000e+02	5.179999999999999716e+01	5.250000000000000000e+02	5.000000000000000000e+01
5.445000000000000000e+02	5.189999999999999858e+01	5.500000000000000000e+02	5.000000000000000000e+01
5.701000000000000227e+02	5.120000000000000284e+01	5.750000000000000000e+02	5.000000000000000000e+01
5.942000000000000455e+02	5.229999999999999716e+01	6.000000000000000000e+02	5.000000000000000000e+01
6.197999999999999545e+02	5.300000000000000000e+01	6.250000000000000000e+02	5.000000000000000000e+01
6.448999999999999773e+02	5.239999999999999858e+01	6.500000000000000000e+02	5.000000000000000000e+01
6.696000000000000227e+02	5.210000000000000142e+01	6.750000000000000000e+02	5.000000000000000000e+01
6.948999999999999773e+02	5.239999999999999858e+01	7.000000000000000000e+02	5.000000000000000000e+01
7.192999999999999545e+02	5.210000000000000142e+01	7.250000000000000000e+02	5.000000000000000000e+01
7.447000000000000455e+02	5.289999999999999858e+01	7.500000000000000000e+02	5.000000000000000000e+01
7.693999999999999773e+02	5.289999999999999858e+01	7.750000000000000000e+02	5.000000000000000000e+01
7.951000000000000227e+02	5.260000000000000142e+01	8.000000000000000000e+02	5.000000000000000000e+01
8.206000000000000227e+02	5.210000000000000142e+01	8.250000000000000000e+02	5.000000000000000000e+01
8.456000000000000227e+02	5.250000000000000000e+01	8.500000000000000000e+02	5.000000000000000000e+01
8.708999999999999773e+02	5.229999999999999716e+01	8.750000000000000000e+02	5.000000000000000000e+01
8.952000000000000455e+02	5.289999999999999858e+01	9.000000000000000000e+02	5.000000000000000000e+01
9.202000000000000455e+02	5.250000000000000000e+01	9.250000000000000000e+02	5.000000000000000000e+01
9.450000000000000000e+02	5.289999999999999858e+01	9.500000000000000000e+02	5.000000000000000000e+01
9.708999999999999773e+02	5.389999999999999858e+01	9.750000000000000000e+02	5.000000000000000000e+01
9.955000000000000000e+02	5.350000000000000000e+01	1.000000000000000000e+03	5.000000000000000000e+01
1.020600000000000023e+03	5.329999999999999716e+01	1.025000000000000000e+03	5.000000000000000000e+01
1.045599999999999909e+03	5.210000000000000142e+01	1.050000000000000000e+03	5.000000000000000000e+01
1.070400000000000091e+03	5.310000000000000142e+01	1.075000000000000000e+03	5.000000000000000000e+01
1.095900000000000091e+03	5.329999999999999716e+01	1.100000000000000000e+03	5.000000000000000000e+01
1.121900000000000091e+03	5.400000000000000000e+01	1.125000000000000000e+03	5.000000000000000000e+01
1.146599999999999909e+03	5.379999999999999716e+01	1.150000000000000000e+03	5.000000000000000000e+01
1.171299999999999955e+03	5.350000000000000000e+01	1.175000000000000000e+03	5.000000000000000000e+01
1.196000000000000000e+03	5.360000000000000142e+01	1.200000000000000000e+03	5.000000000000000000e+01
1.220400000000000091e+03	5.300000000000000000e+01	1.225000000000000000e+03	5.000000000000000000e+01
-4.299999999999999822e+00	7.820000000000000284e+01	0.000000000000000000e+00	7.500000000000000000e+01
2.100000000000000000e+01	7.720000000000000284e+01	2.500000000000000000e+01	7.500000000000000000e+01
4.579999999999999716e+01	7.840000000000000568e+01	5.000000000000000000e+01	7.500000000000000000e+01
7.020000000000000284e+01	7.829999999999999716e+01	7.500000000000000000e+01	7.500000000000000000e+01
9.590000000000000568e+01	7.759999999999999432e+01	1.000000000000000000e+02	7.500000000000000000e+01
1.210999999999999943e+02	7.709999999999999432e+01	1.250000000000000000e+02	7.500000000000000000e+01
1.470000000000000000e+02	7.690000000000000568e+01	1.500000000000000000e+02	7.500000000000000000e+01
1.713000000000000114e+02	7.629999999999999716e+01	1.750000000000000000e+02	7.500000000000000000e+01
1.965000000000000000e+02	7.740000000000000568e+01	2.000000000000000000e+02	7.500000000000000000e+01
2.220000000000000000e+02	7.720000000000000284e+01	2.250000000000000000e+02	7.500000000000000000e+01
2.451999999999999886e+02	7.740000000000000568e+01	2.500000000000000000e+02	7.500000000000000000e+01
2.718999999999999773e+02	7.740000000000000568e+01	2.750000000000000000e+02	7.500000000000000000e+01
2.961999999999999886e+02	7.759999999999999432e+01	3.000000000000000000e+02	7.500000000000000000e+01
3.216000000000000227e+02	7.679999999999999716e+01	3.250000000000000000e+02	7.500000000000000000e+01
3.463000000000000114e+02	7.700000000000000000e+01	3.500000000000000000e+02	7.500000000000000000e+01
3.713999999999999773e+02	7.500000000000000000e+01	3.750000000000000000e+02	7.500000000000000000e+01
3.976999999999999886e+02	7.559999999999999432e+01	4.000000000000000000e+02	7.500000000000000000e+01
4.228999999999999773e+02	7.450000000000000000e+01	4.250000000000000000e+02	7.500000000000000000e+01
4.471000000000000227e+02	7.590000000000000568e+01	4.500000000000000000e+02	7.500000000000000000e+01
4.730000000000000000e+02	7.470000000000000284e+01	4.750000000000000000e+02	7.500000000000000000e+01
4.988000000000000114e+02	7.329999999999999716e+01	5.000000000000000000e+02	7.500000000000000000e+01
5.227000000000000455e+02	7.409999999999999432e+01	5.250000000000000000e+02	7.500000000000000000e+01
5.481000000000000227e+02	7.300000000000000000e+01	5.500000000000000000e+02	7.500000000000000000e+01
5.735000000000000000e+02	7.390000000000000568e+01	5.750000000000000000e+02	7.500000000000000000e+01
5.987000000000000455e+02	7.370000000000000284e+01	6.000000000000000000e+02	7.500000000000000000e+01
6.237000000000000455e+02	7.450000000000000000e+01	6.250000000000000000e+02	7.500000000000000000e+01
6.497999999999999545e+02	7.309999999999999432e+01	6.500000000000000000e+02	7.500000000000000000e+01
6.745000000000000000e+02	7.340000000000000568e+01	6.750000000000000000e+02	7.500000000000000000e+01
6.995000000000000000e+02	7.490000000000000568e+01	7.000000000000000000e+02	7.500000000000000000e+01
7.256000000000000227e+02	7.320000000000000284e+01	7.250000000000000000e+02	7.500000000000000000e+01
7.496000000000000227e+02	7.220000000000000284e+01	7.500000000000000000e+02	7.500000000000000000e+01
7.735000000000000000e+02	7.309999999999999432e+01	7.750000000000000000e+02	7.500000000000000000e+01
7.991000000000000227e+02	7.420000000000000284e+01	8.000000000000000000e+02	7.500000000000000000e+01
8.247000000000000455e+02	7.390000000000000568e+01	8.250000000000000000e+02	7.500000000000000000e+01
8.492000000000000455e+02	7.329999999999999716e+01	8.500000000000000000e+02	7.500000000000000000e+01
8.735000000000000000e+02	7.359999999999999432e+01	8.750000000000000000e+02	7.500000000000000000e+01
8.972000000000000455e+02	7.320000000000000284e+01	9.000000000000000000e+02	7.500000000000000000e+01
9.202999999999999545e+02	7.270000000000000284e+01	9.250000000000000000e+02	7.500000000000000000e+01
9.467999999999999545e+02	7.170000000000000284e+01	9.500000000000000000e+02	7.500000000000000000e+01
9.721000000000000227e+02	7.159999999999999432e+01	9.750000000000000000e+02	7.500000000000000000e+01
9.971000000000000227e+02	7.129999999999999716e+01	1.000000000000000000e+03	7.500000000000000000e+01
1.022200000000000045e+03	7.190000000000000568e+01	1.025000000000000000e+03	7.500000000000000000e+01
1.047200000000000045e+03	7.120000000000000284e+01	1.050000000000000000e+03	7.500000000000000000e+01
1.072000000000000000e+03	7.109999999999999432e+01	1.075000000000000000e+03	7.500000000000000000e+01
1.098099999999999909e+03	7.150000000000000000e+01	1.100000000000000000e+03	7.500000000000000000e+01
1.123599999999999909e+03	7.150000000000000000e+01	1.125000000000000000e+03	7.500000000000000000e+01
1.148500000000000000e+03	7.190000000000000568e+01	1.150000000000000000e+03	7.500000000000000000e+01
1.173299999999999955e+03	7.200000000000000000e+01	1.175000000000000000e+03	7.500000000000000000e+01
1.198900000000000091e+03	7.290000000000000568e+01	1.200000000000000000e+03	7.500000000000000000e+01
1.223500000000000000e+03	7.259999999999999432e+01	1.225000000000000000e+03	7.500000000000000000e+01
-1.100000000000000089e+00	9.729999999999999716e+01	0.000000000000000000e+00	1.000000000000000000e+02
2.300000000000000000e+01	9.790000000000000568e+01	2.500000000000000000e+01	1.000000000000000000e+02
4.870000000000000284e+01	9.729999999999999716e+01	5.000000000000000000e+01	1.000000000000000000e+02
7.370000000000000284e+01	9.750000000000000000e+01	7.500000000000000000e+01	1.000000000000000000e+02
9.890000000000000568e+01	9.759999999999999432e+01	1.000000000000000000e+02	1.000000000000000000e+02
1.270000000000000000e+02	9.770000000000000284e+01	1.250000000000000000e+02	1.000000000000000000e+02
1.483000000000000114e+02	9.850000000000000000e+01	1.500000000000000000e+02	1.000000000000000000e+02
1.736999999999999886e+02	9.850000000000000000e+01	1.750000000000000000e+02	1.000000000000000000e+02
1.978000000000000114e+02	9.879999999999999716e+01	2.000000000000000000e+02	1.000000000000000000e+02
2.235000000000000000e+02	9.829999999999999716e+01	2.250000000000000000e+02	1.000000000000000000e+02
2.475000000000000000e+02	9.800000000000000000e+01	2.500000000000000000e+02	1.000000000000000000e+02
2.728000000000000114e+02	9.829999999999999716e+01	2.750000000000000000e+02	1.000000000000000000e+02
2.983000000000000114e+02	9.890000000000000568e+01	3.000000000000000000e+02	1.000000000000000000e+02
3.221000000000000227e+02	9.850000000000000000e+01	3.250000000000000000e+02	1.000000000000000000e+02
3.476999999999999886e+02	9.879999999999999716e+01	3.500000000000000000e+02	1.000000000000000000e+02
3.720000000000000000e+02	9.809999999999999432e+01	3.750000000000000000e+02	1.000000000000000000e+02
3.966000000000000227e+02	9.890000000000000568e+01	4.000000000000000000e+02	1.000000000000000000e+02
4.211000000000000227e+02	9.879999999999999716e+01	4.250000000000000000e+02	1.000000000000000000e+02
4.473000000000000114e+02	9.800000000000000000e+01	4.500000000000000000e+02	1.000000000000000000e+02
4.715000000000000000e+02	9.859999999999999432e+01	4.750000000000000000e+02	1.000000000000000000e+02
4.978999999999999773e+02	9.840000000000000568e+01	5.000000000000000000e+02	1.000000000000000000e+02
5.216000000000000227e+02	9.820000000000000284e+01	5.250000000000000000e+02	1.000000000000000000e+02
5.461000000000000227e+02	9.809999999999999432e+01	5.500000000000000000e+02	1.000000000000000000e+02
5.718999999999999773e+02	9.809999999999999432e+01	5.750000000000000000e+02	1.000000000000000000e+02
5.961000000000000227e+02	9.809999999999999432e+01	6.000000000000000000e+02	1.000000000000000000e+02
6.210000000000000000e+02	9.920000000000000284e+01	6.250000000000000000e+02	1.000000000000000000e+02
6.463999999999999773e+02	9.909999999999999432e+01	6.500000000000000000e+02	1.000000000000000000e+02
6.710000000000000000e+02	9.950000000000000000e+01	6.750000000000000000e+02	1.000000000000000000e+02
6.962999999999999545e+02	9.950000000000000000e+01	7.000000000000000000e+02	1.000000000000000000e+02
7.217000000000000455e+02	9.929999999999999716e+01	7.250000000000000000e+02	1.000000000000000000e+02
7.462999999999999545e+02	9.990000000000000568e+01	7.500000000000000000e+02	1.000000000000000000e+02
7.713999999999999773e+02	9.990000000000000568e+01	7.750000000000000000e+02	1.000000000000000000e+02
7.957999999999999545e+02	9.950000000000000000e+01	8.000000000000000000e+02	1.000000000000000000e+02
8.213999999999999773e+02	9.940000000000000568e+01	8.250000000000000000e+02	1.000000000000000000e+02
8.465000000000000000e+02	1.000000000000000000e+02	8.500000000000000000e+02	1.000000000000000000e+02
8.717999999999999545e+02	1.007000000000000028e+02	8.750000000000000000e+02	1.000000000000000000e+02
8.961000000000000227e+02	9.950000000000000000e+01	9.000000000000000000e+02	1.000000000000000000e+02
9.211000000000000227e+02	9.959999999999999432e+01	9.250000000000000000e+02	1.000000000000000000e+02
9.460000000000000000e+02	9.979999999999999716e+01	9.500000000000000000e+02	1.000000000000000000e+02
9.703999999999999773e+02	9.970000000000000284e+01	9.750000000000000000e+02	1.000000000000000000e+02
9.956000000000000227e+02	9.970000000000000284e+01	1.000000000000000000e+03	1.000000000000000000e+02
1.020600000000000023e+03	9.929999999999999716e+01	1.025000000000000000e+03	1.000000000000000000e+02
1.046099999999999909e+03	9.990000000000000568e+01	1.050000000000000000e+03	1.000000000000000000e+02
1.071200000000000045e+03	9.959999999999999432e+01	1.075000000000000000e+03	1.000000000000000000e+02
1.095900000000000091e+03	9.959999999999999432e+01	1.100000000000000000e+03	1.000000000000000000e+02
1.120400000000000091e+03	9.990000000000000568e+01	1.125000000000000000e+03	1.000000000000000000e+02
1.145900000000000091e+03	9.900000000000000000e+01	1.150000000000000000e+03	1.000000000000000000e+02
1.170200000000000045e+03	9.950000000000000000e+01	1.175000000000000000e+03	1.000000000000000000e+02
1.195299999999999955e+03	9.979999999999999716e+01	1.200000000000000000e+03	1.000000000000000000e+02
1.220500000000000000e+03	1.000000000000000000e+02	1.225000000000000000e+03	1.000000000000000000e+02
-3.700000000000000178e+00	1.249000000000000057e+02	0.000000000000000000e+00	1.250000000000000000e+02
2.160000000000000142e+01	1.240000000000000000e+02	2.500000000000000000e+01	1.250000000000000000e+02
4.620000000000000284e+01	1.260000000000000000e+02	5.000000000000000000e+01	1.250000000000000000e+02
7.050000000000000000e+01	1.259000000000000057e+02	7.500000000000000000e+01	1.250000000000000000e+02
9.609999999999999432e+01	1.257000000000000028e+02	1.000000000000000000e+02	1.250000000000000000e+02
1.214000000000000057e+02	1.250000000000000000e+02	1.250000000000000000e+02	1.250000000000000000e+02
1.463000000000000114e+02	1.255999999999999943e+02	1.500000000000000000e+02	1.250000000000000000e+02
1.723000000000000114e+02	1.254000000000000057e+02	1.750000000000000000e+02	1.250000000000000000e+02
1.973000000000000114e+02	1.255000000000000000e+02	2.000000000000000000e+02	1.250000000000000000e+02
2.233000000000000114e+02	1.250999999999999943e+02	2.250000000000000000e+02	1.250000000000000000e+02
2.473000000000000114e+02	1.255000000000000000e+02	2.500000000000000000e+02	1.250000000000000000e+02
2.715000000000000000e+02	1.259000000000000057e+02	2.750000000000000000e+02	1.250000000000000000e+02
2.968999999999999773e+02	1.277999999999999972e+02	3.000000000000000000e+02	1.250000000000000000e+02
3.231999999999999886e+02	1.259000000000000057e+02	3.250000000000000000e+02	1.250000000000000000e+02
3.461999999999999886e+02	1.250999999999999943e+02	3.500000000000000000e+02	1.250000000000000000e+02
3.718000000000000114e+02	1.260000000000000000e+02	3.750000000000000000e+02	1.250000000000000000e+02
3.981999999999999886e+02	1.252999999999999972e+02	4.000000000000000000e+02	1.250000000000000000e+02
4.216999999999999886e+02	1.252999999999999972e+02	4.250000000000000000e+02	1.250000000000000000e+02
4.455000000000000000e+02	1.250999999999999943e+02	4.500000000000000000e+02	1.250000000000000000e+02
4.706000000000000227e+02	1.254000000000000057e+02	4.750000000000000000e+02	1.250000000000000000e+02
4.966999999999999886e+02	1.255000000000000000e+02	5.000000000000000000e+02	1.250000000000000000e+02
5.213999999999999773e+02	1.257999999999999972e+02	5.250000000000000000e+02	1.250000000000000000e+02
5.462000000000000455e+02	1.257000000000000028e+02	5.500000000000000000e+02	1.250000000000000000e+02
5.717999999999999545e+02	1.260000000000000000e+02	5.750000000000000000e+02	1.250000000000000000e+02
5.962000000000000455e+02	1.252999999999999972e+02	6.000000000000000000e+02	1.250000000000000000e+02
6.211000000000000227e+02	1.244000000000000057e+02	6.250000000000000000e+02	1.250000000000000000e+02
6.453999999999999773e+02	1.240000000000000000e+02	6.500000000000000000e+02	1.250000000000000000e+02
6.706000000000000227e+02	1.259000000000000057e+02	6.750000000000000000e+02	1.250000000000000000e+02
6.953999999999999773e+02	1.252999999999999972e+02	7.000000000000000000e+02	1.250000000000000000e+02
7.202000000000000455e+02	1.252000000000000028e+02	7.250000000000000000e+02	1.250000000000000000e+02
7.440000000000000000e+02	1.257000000000000028e+02	7.500000000000000000e+02	1.250000000000000000e+02
7.695000000000000000e+02	1.252999999999999972e+02	7.750000000000000000e+02	1.250000000000000000e+02
7.948999999999999773e+02	1.255999999999999943e+02	8.000000000000000000e+02	1.250000000000000000e+02
8.195000000000000000e+02	1.254000000000000057e+02	8.250000000000000000e+02	1.250000000000000000e+02
8.452000000000000455e+02	1.252999999999999972e+02	8.500000000000000000e+02	1.250000000000000000e+02
8.702999999999999545e+02	1.264000000000000057e+02	8.750000000000000000e+02	1.250000000000000000e+02
8.952000000000000455e+02	1.252999999999999972e+02	9.000000000000000000e+02	1.250000000000000000e+02
9.196000000000000227e+02	1.265000000000000000e+02	9.250000000000000000e+02	1.250000000000000000e+02
9.442000000000000455e+02	1.257000000000000028e+02	9.500000000000000000e+02	1.250000000000000000e+02
9.692999999999999545e+02	1.262000000000000028e+02	9.750000000000000000e+02	1.250000000000000000e+02
9.946000000000000227e+02	1.252999999999999972e+02	1.000000000000000000e+03	1.250000000000000000e+02
