1.5540	-1.5420
0.2580	-3.2510
-0.5070	-2.0910
0.4270	-2.2120
2.4210	-2.4030
0.8360	-1.5020
0.6410	-1.0920
1.1360	0.4970
-0.0700	-0.4720
0.6150	0.6880
1.6010	3.1170
1.7050	2.2270
-0.4210	1.0580
1.4440	2.8370
3.7960	-1.5250
-1.2580	1.7380
-0.6320	3.7080
0.2910	2.0670
-1.6750	1.8280
-2.7310	-0.1010
-1.9760	0.7480
-2.5020	1.0480
-1.5870	1.3580
-1.4320	2.3880
-3.0080	2.2380
-2.4740	0.9980
-0.1080	3.7900
0.1970	4.1500
-1.0680	4.3510
1.2660	3.8790
1.1990	2.7190
-0.2760	2.8500
-0.1430	0.7600
1.3510	0.4590
0.0760	1.6290
-0.5900	0.8700
0.6240	-0.0110
-1.2120	-0.4100
0.9830	-0.2320
1.2270	-0.0520
1.3820	-0.2320
-2.1940	-0.2800
0.8900	-1.5020
1.4540	-2.0720
0.8180	-1.7820
0.6440	1.2380
1.5080	0.3770
1.0310	-1.6220
-0.1640	-2.0520
0.5600	-1.3820
2.6850	-1.4840
1.3490	-1.8230
0.6240	-1.2830
1.2690	0.4070
0.4040	1.3070
1.2280	1.3670
2.7430	1.3460
2.7970	1.1660
1.4520	1.3260
1.5650	0.2960
1.4300	1.4960
0.6750	1.8070
-0.1910	1.3770
0.4430	0.9570
-1.5320	0.6680
-1.4280	0.6270
-0.1940	0.8870
-1.2490	1.9070
-0.7350	1.3270
-0.6400	1.3370
-1.6360	1.5670
-1.1520	0.9970
0.1850	4.0390
-0.7100	4.1200
-0.7760	3.4700
-0.0020	2.5390
1.5820	1.7480
-0.0150	0.5490
-0.6000	0.8390
0.8140	0.7390
-0.4220	0.1590
-0.1980	-0.1910
-0.4130	0.2390
-1.4580	0.8200
-1.1440	0.9390
0.6110	0.9080
0.8740	-0.2920
-1.6720	-0.7810
-0.6170	-0.2710
1.0570	-0.4930
-0.1980	-0.3820
-0.1640	0.0080
0.1400	-0.8820
-0.8350	-0.2520
-1.4610	-0.2010
-0.6270	-1.3720
0.1980	-0.8830
-0.7680	-0.6720
0.6570	-0.2130
0.7220	0.0070
0.0260	-0.3030
0.7600	-0.4930
0.6150	-0.0530
0.7800	1.1460
0.2340	0.4770
1.3380	-0.2240
1.1620	0.0360
-0.7540	-0.8630
0.3810	0.5660
0.0760	0.4860
-1.2800	-0.2730
-1.9260	0.0870
0.0690	0.5460
-1.3060	0.7670
-0.9920	0.7560
-0.3470	1.8060
-0.4940	0.4160
-0.6800	-0.5240
-0.1020	3.8790
-0.0580	3.9390
0.0860	3.1290
0.5800	1.4490
1.0830	-0.5920
0.3580	1.3790
0.2020	-0.0710
1.4660	-0.0820
1.8710	-0.0730
0.1760	0.4880
0.6090	-1.5020
-1.0970	-1.3010
-0.8320	-0.8210
0.1820	-1.3520
1.6270	-0.4730
-0.1490	-0.9920
0.3250	-1.2020
1.6890	-1.5630
0.2440	-1.3130
0.9890	-0.2630
0.6330	-1.2930
-0.4030	-1.8020
-1.2290	-1.5720
1.0750	-2.0330
1.0300	-1.3540
-0.7250	-1.3730
-0.8110	-1.5330
-0.2860	-0.5330
-0.3720	-1.2630
0.3430	0.2760
1.0380	1.0760
1.1320	0.0060
-1.1440	-0.8830
0.7010	0.0760
-0.4260	-1.5440
-0.9610	-0.5330
-0.8150	1.4560
-0.9510	0.6260
-2.9870	0.6880
-2.2030	-0.5730
-1.3790	-0.4740
-4.0330	1.3680
-1.7480	2.6760
-1.5040	2.6160
-2.7500	1.6370
-1.9650	1.8960
-0.4690	4.0090
-0.3850	4.2190
-0.4300	4.6090
-0.1960	4.0390
-0.1630	2.1080
-1.4780	2.8290
-0.0930	4.3380
0.0210	2.7780
-1.3350	2.7590
-1.4100	2.5290
0.9940	2.2670
-1.6730	-0.3410
-0.7490	-0.0520
-0.3530	1.6980
1.1710	2.5270
0.1950	1.9070
1.2190	1.2870
-0.2070	0.1370
-2.5710	1.7390
-0.1260	2.7470
0.3270	1.4070
-0.4790	1.2070
-1.6540	1.0680
-0.9290	2.3770
-1.0150	1.2070
-0.7410	0.8170
0.6740	1.6960
0.2180	1.4060
-2.1770	2.3680
-1.6830	2.4470
0.7510	1.8360
-0.4140	1.6260
-0.2600	1.4460
-1.0360	1.1760
-3.0310	1.6280
-2.0870	1.8870
-0.6320	1.5660
-1.1680	1.3560
-2.8240	1.0670
-3.2600	0.5570
-1.8950	1.0460
-2.2100	2.4460
-2.1260	2.1760
0.0490	2.0050
-2.8170	2.2460
-3.5630	1.8170
0.6330	3.2080
0.0180	3.3780
-0.5880	3.1280
0.1160	1.9680
1.5000	1.8770
-0.0060	1.6480
0.2190	1.5580
1.1930	1.5070
0.6870	0.9570
1.0510	0.4070
1.6650	0.2760
0.0900	-0.0130
0.6140	0.5070
0.7390	0.3670
2.4730	0.3060
2.0670	-0.2040
1.3110	-0.1040
0.8760	0.2360
1.1610	0.7360
0.5750	0.2960
1.0390	-0.2240
0.5830	-0.1840
-1.8420	1.0170
-0.3170	0.5160
1.6070	0.2050
-0.7580	1.2760
-0.1440	1.4360
-0.3300	0.8160
-2.2260	0.1570
-1.4110	0.1470
1.4130	0.2850
1.0580	1.0950
0.1120	0.9150
-0.3040	-0.0650
-1.6690	0.0460
-1.0050	-0.2740
-0.0710	0.1550
-0.1860	1.1750
-2.6920	0.2760
-3.1870	0.4670
-0.4430	0.9450
-2.0780	0.9960
-2.3040	0.4160
-0.9690	1.1650
-1.5650	0.7750
-2.6610	-0.0440
0.2060	3.3180
-0.3400	2.6380
-0.2060	1.9880
0.3980	1.4970
2.3510	-0.0940
0.4770	1.4670
1.1110	1.1670
1.7150	1.0460
1.5890	0.6660
0.4030	-0.2030
1.3070	-1.7840
0.7710	-1.6840
1.0460	-1.8340
1.1100	-1.2740
1.9850	-1.5050
0.4890	-1.4940
0.9430	-1.5140
0.7980	-1.6440
0.5820	-1.7340
0.2470	-0.8140
1.6220	-0.4350
1.1960	0.0150
0.2210	-0.1040
0.8450	0.3450
2.8800	1.4540
1.5540	0.9650
1.2680	0.0350
0.4530	1.3250
0.9870	-0.1450
0.4920	0.3550
1.2170	2.2140
3.2000	0.3630
1.0540	-0.5360
1.0890	0.0840
1.6720	-1.3560
0.2280	0.7450
1.2430	1.6840
1.7770	0.9230
0.4510	0.9540
-0.7650	-0.5250
2.0700	0.6430
0.8840	0.6940
0.0300	2.6840
-0.0150	2.9740
-0.3510	2.5140
-0.4170	2.2640
0.0590	3.3570
-0.0970	2.8370
0.5770	3.1870
1.1010	2.2860
1.0340	0.1060
-0.1200	1.7670
-0.1450	2.6470
1.6780	1.2960
1.2320	0.3560
0.3960	-0.8340
0.8590	-2.7940
-1.0070	-3.8130
0.5170	-4.1240
1.2820	-3.6550
1.3170	-2.2950
0.2010	-2.4640
-0.8250	-3.6140
0.9990	-4.1150
0.3230	-3.8040
0.3190	-2.7850
0.9230	-2.6750
1.3490	-0.6950
-0.5770	-0.3240
1.2280	0.5350
1.3630	1.0840
-0.1230	0.7150
-1.0290	0.6160
-0.0140	0.3950
-1.2990	1.4860
0.1750	1.9450
0.7890	1.5140
0.7330	0.7540
-1.0930	-0.5550
-0.2580	0.0350
-0.1740	-0.9360
-0.5890	1.3150
-0.1850	0.7640
-0.4510	-0.0660
-3.0860	0.4660
-1.1520	-0.6550
-0.5870	0.2040
-0.8320	2.1940
-2.0870	2.8750
-0.0830	2.1240
-2.3190	2.3550
-2.9040	2.5550
-0.6480	4.0270
-0.1340	3.3070
-0.9100	3.3870
0.0540	2.6870
1.3480	2.1460
0.1520	0.9560
-0.1130	1.6460
0.7210	1.0860
-0.9650	0.2770
-0.1120	-1.1740
0.4820	-2.0740
-1.1950	-4.1130
-1.2390	-2.4230
-0.4350	-2.2740
-0.3510	-2.4940
3.5430	-3.2670
0.7070	-4.2850
-1.1570	-2.3340
-2.3720	-1.5930
-0.6180	-1.5140
0.8570	-0.6550
-0.1890	-0.4850
-1.3040	-0.1040
-0.2300	-0.2150
1.6250	0.0240
-0.2700	0.7250
0.9540	0.8040
0.4580	0.1840
-0.0570	1.3240
-0.4030	0.9850
0.5420	0.6840
1.1260	1.1230
-0.1490	0.9740
-0.0160	-0.0560
0.1890	0.1640
-1.6460	0.5750
-0.0830	-0.4160
-0.3580	0.1740
-1.4840	-0.3160
-2.0790	0.5150
-0.4740	0.5540
-0.9000	0.0940
-0.5560	0.2730
-0.6310	0.6030
-1.5460	1.2640
-1.9030	0.5140
-0.7560	2.8570
-1.1020	2.7670
-1.2680	1.8070
-0.3140	0.4860
1.1800	-0.2050
-0.8660	-0.2830
-1.0220	-0.4730
0.2430	-0.7340
-1.3730	-0.9630
0.0010	-1.3240
-0.1960	-3.0940
-1.2720	-4.5940
-0.6770	-3.6540
-0.1830	-3.5050
1.2220	-3.5660
-2.5350	-5.1830
0.7910	-2.8150
0.2350	-2.7950
-1.7000	-2.5740
-0.0360	-2.2550
0.9390	-1.9960
-0.4670	-1.7550
-1.6710	-0.5650
-0.6370	-0.8550
-1.3430	-0.2950
-1.3080	-0.4450
-0.2340	-0.5860
-0.9290	-0.0750
-1.7750	-0.1050
-1.2800	0.1850
0.0940	0.2440
0.4090	0.4030
-0.3870	0.0440
-0.1830	0.0240
-0.9390	-1.5560
-2.3340	-0.1850
-0.4200	-0.2870
0.1150	0.2130
-1.2010	-0.6460
-2.1770	-1.5760
-0.9830	-1.4870
-1.3390	-1.9260
-1.0030	0.9230
-1.4380	1.8230
-3.5840	1.5750
-3.2490	1.9440
-2.8220	5.0280
-1.4980	4.5970
-1.1430	4.6360
-0.8590	3.8960
-0.7560	1.9760
-1.5020	1.8560
0.1030	2.5450
0.6370	2.1550
0.9200	0.5550
-0.7460	-1.0340
0.9070	-3.5250
0.1810	-3.0150
0.5550	-3.7750
1.1300	-3.6860
1.4040	-3.6660
0.3090	-3.8160
0.9030	-4.1860
0.6980	-3.0960
1.5620	-3.2070
0.0470	-2.6460
1.5120	-2.1670
0.3370	-1.0560
-0.6790	-0.6660
0.3960	-0.1760
1.3300	-0.4870
-0.1350	-0.4360
0.8290	-0.6070
0.7540	0.0830
0.0690	1.1130
0.7940	2.4630
0.9480	2.1730
2.1820	1.5520
-0.6240	1.2330
1.2110	1.5520
1.1850	1.0220
1.0900	2.5620
0.2340	1.1930
1.3980	0.0720
0.9220	-0.1680
0.2450	-1.9680
0.5000	-1.9580
1.3340	-1.3490
-0.9900	0.7930
1.0450	1.6710
-0.3400	2.5020
-1.9360	2.7230
-1.7000	4.1760
-1.5060	3.8560
-1.8710	4.1660
-0.8670	3.5760
0.5470	3.1450
-0.7890	1.7560
0.1260	2.9950
0.5500	2.2750
-0.6670	0.9750
-0.5930	-1.0650
0.1100	-2.8150
-1.0770	-5.4350
-1.0630	-4.9950
-0.2280	-4.8450
1.0060	-4.9160
0.2710	-4.3860
0.6950	-5.5060
-0.1890	-2.5160
-1.0040	-1.2150
-0.6500	-2.0060
0.9140	-1.8570
-0.5000	-0.5160
-1.6960	-0.0550
-0.7610	-0.4260
0.1530	-0.3470
-0.5220	0.5040
0.8620	0.7430
0.5860	0.1930
-1.2080	1.7040
-1.3440	1.4740
-0.2800	0.8230
-1.8860	0.9040
-0.9810	0.7730
0.2930	0.7620
-1.0420	1.2730
-1.9280	1.0440
-1.1640	0.1930
-0.5700	-0.2870
-2.4860	-0.5060
-1.7710	-0.3370
-1.1470	-0.2070
-2.4220	0.1030
-1.7880	0.1930
-0.3230	0.2720
-1.7480	1.4630
-3.1140	0.6630
-1.3370	3.8260
-1.3130	3.2260
-2.0790	2.9260
0.1250	1.7050
-0.8110	1.6750
-1.7470	1.2760
-1.1820	1.2350
1.0520	1.0040
-1.2340	0.0350
-1.0600	-0.3850
-1.2270	-1.6150
-1.7230	-3.8650
-1.9480	-2.6850
0.2060	-2.6960
1.0000	-2.7570
-0.3250	-2.4960
-0.6700	-1.9960
1.2240	-2.6770
0.1680	-2.2970
0.2730	-1.7070
0.2080	-1.0370
-0.0280	-0.9970
-0.7930	-0.0160
0.9110	-0.7480
2.5760	-0.2390
1.9000	-0.2580
0.8050	0.1220
0.6890	-0.7180
-0.0570	-1.1770
0.0170	-1.0580
1.8920	-0.1390
1.9570	0.2910
0.6910	-0.2180
0.0650	-1.1780
0.0990	-1.3180
-0.0060	-1.1180
0.4180	-1.1280
0.5220	-1.4890
-1.4540	-2.6570
-2.3100	-2.7270
-0.4250	-2.1880
-0.8610	-2.0180
-0.5760	-2.3580
-0.7320	-1.7680
-1.0470	-0.5780
-2.1230	-1.1280
-1.4750	3.6450
-2.3900	3.6260
-0.9460	3.1950
0.2880	2.4540
0.4110	1.0140
-1.6940	1.9750
-1.1000	0.7850
0.6940	0.8240
-1.0810	0.2650
-0.9580	-0.7860
-0.9850	-2.8860
-2.8410	-3.9850
-2.3860	-4.0550
0.2680	-3.8870
0.6730	-3.3170
-0.5330	-3.0660
-0.6580	-2.8860
0.8070	-1.8670
-0.7490	-2.6070
-0.2440	-1.8270
-0.3300	-1.8670
-0.6860	-2.0670
-2.2510	-1.5360
0.4840	-1.0980
0.3880	-1.0280
-0.2780	-1.6870
-1.0040	-2.1070
0.3710	-1.0180
-1.8640	-0.3870
-0.0200	-0.5980
1.2350	-0.0690
1.5390	-0.7390
0.4630	-1.6590
0.1460	-3.0280
1.1220	-1.6990
-0.5040	-1.6580
-0.0990	-1.1890
-0.2760	-2.6390
-2.1030	-4.6870
-3.2280	-4.7870
-0.3740	-5.2390
-2.3900	-4.8280
-1.8840	-2.8680
-1.2790	-1.4280
-3.0230	0.0520
-2.0690	0.9120
0.7280	3.5940
1.1920	3.3530
0.5070	3.6240
0.2910	3.6440
2.5850	2.5320
1.1990	1.6130
0.0240	2.5140
0.4580	2.3430
-0.3580	0.8740
-0.3750	-0.6460
0.3390	-1.3170
-0.2070	-1.3870
0.0580	-1.5570
0.2620	-1.2570
1.3270	-1.5680
2.0310	-1.5980
1.1160	-1.0180
0.0300	-1.4670
-1.0150	0.4330
-0.3700	1.1630
1.2340	0.1020
0.3780	0.0620
-0.5290	-2.2370
0.0860	-1.3480
1.1010	-0.9390
0.6350	-1.8580
1.2100	-1.0190
0.8240	-0.8390
1.4590	0.6810
0.6840	1.2310
0.8880	0.4310
1.7320	0.0000
1.0460	-0.6490
1.6900	-1.7500
1.6250	-0.4100
1.6900	0.1100
-0.0470	-1.4790
1.2360	-3.6500
0.0000	-5.0890
-0.4460	-5.9390
0.0880	-5.9990
-0.0470	-4.7390
-0.6320	-3.7890
0.5340	-1.7500
-0.2900	0.7500
-2.1060	0.4110
0.3400	2.6230
2.4050	2.5620
1.2090	2.4230
1.3530	1.5130
1.2670	1.0530
-0.3590	0.9030
1.0060	0.9830
1.1500	0.9520
0.8240	0.3520
-1.1520	-0.1660
-0.1680	-0.7770
0.2570	0.0130
-0.4390	-0.3770
0.9960	0.0220
1.4000	-0.9180
0.6840	-1.1080
-0.7810	-0.3570
0.6930	-0.0180
0.6980	0.0720
-1.3080	-0.2870
1.1360	-0.6890
-0.6990	-0.7880
-0.3850	-0.5380
0.0900	-0.4680
0.9540	-0.5490
-1.4220	-0.2180
0.1130	-0.0990
0.2070	-1.1290
-0.5180	-0.3290
-0.1540	-0.4490
0.3400	-0.5590
0.9750	-0.1700
-1.5210	-1.1480
0.5030	-1.6600
-0.1330	-1.7890
-1.4990	-1.8290
-1.4440	-2.0290
-0.2010	-3.9190
-3.3480	-5.6380
-1.4950	-7.8190
-0.8700	-7.4990
-1.0950	-5.9990
-2.3500	-4.6490
0.3160	-2.9400
-0.9780	-0.6000
-2.2540	-0.1490
-1.7160	3.9840
-0.8320	3.3240
-0.1080	2.4430
-0.0350	1.2830
1.1490	0.1920
-0.2050	2.4730
0.7370	-0.7080
0.6020	-0.3480
0.1470	1.1720
-1.4390	0.4330
0.2350	-1.5580
-2.3710	-1.8760
-0.5360	-0.9980
-0.0920	-1.8380
0.5220	-1.0180
-1.2630	-0.6470
0.3220	0.9120
-0.0930	1.4020
0.9110	0.7810
0.3750	0.8510
2.1800	1.1800
1.8240	0.4900
-0.2320	-1.0490
0.4420	-1.0190
2.3370	-0.0300
-0.1290	-0.1290
0.5650	-0.4890
-0.1600	-0.1490
-0.5260	-0.8390
-0.3020	-0.8690
0.1840	0.6800
0.8380	0.5800
-0.4690	-1.5590
0.7240	-3.4300
-0.1410	-3.2400
-0.9060	-2.7990
-0.7320	-3.2000
0.7910	-4.3810
-1.7950	-5.8390
-1.1610	-6.4990
-0.3880	-7.9000
0.2870	-7.0810
-0.4570	-5.2200
0.6080	-4.4510
0.6540	-1.4910
-0.7900	0.6100
-0.0840	3.1530
0.0410	3.2230
-0.1650	3.0530
0.0190	2.1220
1.8420	0.9110
0.3380	2.3120
-0.3890	0.3620
0.2350	0.3020
-1.4300	1.6230
-0.3260	0.1620
0.1370	-2.0680
-2.7790	-2.8170
-1.6250	-3.0070
-0.8600	-2.3780
-0.1850	-0.7180
-0.7900	0.0520
0.1240	-1.2590
-0.4810	-0.7280
-0.8270	0.1020
-0.0110	2.1210
0.0630	0.8410
-0.1130	1.4310
-2.2890	0.5920
-1.2640	0.7810
0.4110	1.4400
-1.2450	1.0110
-0.2310	1.1510
-0.3070	1.0400
-2.1220	1.1120
-1.5970	2.1210
0.6680	2.6600
0.2910	1.4600
-0.5950	0.3500
-0.6530	-3.4900
-1.6580	-2.0890
-2.8530	-1.3990
-0.6990	-2.5600
-1.1460	-4.6700
-2.5930	-7.4290
-3.4990	-7.4390
-1.9950	-8.4300
-2.6500	-7.5290
-1.7250	-6.6200
-1.6090	-3.5700
-1.6020	-0.0800
-2.5970	1.9000
-0.4110	3.3120
0.2030	3.0420
0.1780	3.1620
1.6220	2.6110
1.2460	2.1510
-0.0700	1.5320
0.5150	2.1010
2.3590	1.3800
2.4830	0.7500
1.6460	-0.2000
1.1900	-0.8090
1.6850	-0.5800
1.2280	-2.6200
2.0330	-1.1300
2.3680	-0.7600
2.2430	-0.3100
0.1870	-0.1590
1.7010	-0.3900
1.9760	0.4090
0.6010	0.4500
1.8440	-0.7010
2.1690	-0.4010
-0.5660	1.1010
1.0080	0.3100
1.3830	0.6390
1.2170	0.6090
0.8120	0.7090
1.8860	0.1890
1.1610	1.3890
1.1650	1.6290
1.1590	0.5890
2.2830	0.0580
2.5770	-1.0520
1.7110	-1.9420
1.0960	-0.6210
0.8810	-0.1510
-0.2060	-1.4610
0.8780	-3.1220
0.3700	-5.7810
-1.6570	-9.7000
-0.6230	-9.0010
-0.1280	-8.3510
-0.1830	-6.8210
0.5540	-2.7020
0.1700	-0.9520
-2.1650	-0.1800
-0.1890	1.7620
-0.1150	0.8220
-0.1010	1.0420
-0.2370	-0.1580
2.3370	-0.7000
0.1710	-0.4990
0.4460	-0.4290
0.8400	-1.1490
0.4140	-1.7390
-0.5120	-2.5290
-0.0380	-2.8990
0.1160	-3.8090
-0.6790	-3.2190
-0.2850	-3.0390
0.9090	-3.3500
0.2340	-3.0600
0.1990	-2.3000
-0.2270	-2.6300
0.0870	-2.3600
-0.0880	-2.0100
0.0360	-2.1700
-0.5190	-2.0500
-2.0850	-1.7290
0.7600	-2.0210
1.5240	-1.2810
0.2700	0.1990
-0.7360	0.1300
-0.2920	-0.4400
-0.9370	0.1500
-0.6230	-0.0100
1.0710	-0.9020
0.4560	0.0290
-1.1210	-1.4800
-1.3470	-3.2500
-0.4420	-2.5810
-1.2180	-2.4310
-0.3440	-3.2610
-0.7300	-3.7410
-2.5160	-4.2800
-1.6830	-6.9310
0.3020	-6.2320
-0.4630	-5.4220
-1.6990	-4.9910
-1.2940	-3.8910
-2.4780	-1.5010
-1.7230	-0.2110
0.2450	3.8610
1.1790	3.6810
1.1230	2.2300
0.7670	1.7710
2.8700	0.5290
2.0560	1.9800
1.6490	0.1700
1.3930	0.0300
1.8780	0.3890
-0.2290	-2.2590
0.4740	-4.1800
0.7380	-5.0900
0.9620	-4.7700
0.7570	-4.6600
1.6310	-4.8010
1.3960	-4.2110
0.8610	-2.9510
0.4060	-2.6400
2.5900	-2.8520
0.5350	-2.3910
1.2700	-0.8010
1.2550	0.5490
-0.1810	-0.2100
1.6730	-0.9120
2.8090	1.1170
2.2340	2.7880
0.0780	2.5390
0.6030	3.0990
1.7160	1.4580
1.5210	1.8780
2.3660	2.7170
2.1900	2.7470
0.5830	0.4880
-0.4740	-1.8910
1.1400	-3.2620
1.1860	-1.2620
0.8200	-0.2920
0.7130	-2.6420
0.1260	-5.2120
-0.9190	-5.2120
1.9650	-6.0730
1.5800	-4.2730
-0.0160	-4.9420
-0.2310	-4.5020
1.5550	-0.4840
0.8510	1.5970
-0.7530	2.3410
-0.7890	2.1310
-1.4250	2.0920
-0.2900	2.4010
1.7640	1.4790
-0.4110	2.0710
-0.2880	1.1410
0.7870	1.7900
1.8800	-0.2210
0.4940	-1.7700
0.6360	-6.1700
-0.1500	-6.4200
-0.3570	-7.6500
0.4080	-7.0800
1.9130	-5.9910
0.5090	-4.1510
-0.4460	-2.6200
1.2690	-2.0810
1.1030	-1.6610
0.2780	-0.8110
0.4040	0.7490
2.0080	0.7580
-0.9780	0.6700
0.5170	1.2790
0.8620	1.3780
0.5560	1.1380
-0.8700	0.9790
1.0050	1.5180
-0.9310	0.8890
-0.2670	1.3580
-0.0120	2.0480
0.6620	1.2780
-1.3940	0.9990
-1.0490	0.7290
-0.3350	0.1280
-0.5000	1.2680
-0.8960	0.9680
-0.0520	0.4680
-3.0090	-1.9310
-1.5440	-1.3220
-1.0400	-2.4120
-1.6460	-1.8620
-2.3610	-0.8910
-0.6860	-0.8530
-2.3120	-0.7220
-3.1370	0.2090
-0.7500	3.1410
-0.9460	2.7010
-1.4920	2.1010
-0.6870	2.5610
1.2370	1.6190
-0.4100	0.7700
-0.3350	1.4600
0.3400	1.2500
1.4930	-0.5410
0.2670	-0.7310
0.4480	-5.8610
0.2930	-5.1710
0.0970	-6.9110
0.4910	-6.1410
2.4670	-3.8220
2.2630	-1.3920
0.8980	-1.3120
1.9220	-0.9120
2.2570	-0.5630
1.3110	-0.0520
0.6550	-1.0820
2.7900	-0.4630
-0.5450	0.3290
1.2190	0.6180
1.5440	0.2070
1.6380	-0.0530
0.2520	0.3280
1.7870	0.0970
0.5110	-0.1520
0.6950	-0.0130
1.5600	0.1970
2.1740	-0.3140
0.7790	0.5370
1.1940	1.3270
1.6080	1.1660
1.6330	2.3460
0.4970	0.9070
1.0100	-0.5630
1.2640	-1.6640
-0.8520	-2.3330
0.1930	-2.0030
0.3770	-2.2430
-0.1190	-1.8030
0.4060	-1.7440
-0.0600	-2.6030
-2.7560	-2.2120
-1.1070	3.2510
0.6270	2.2990
-0.8690	3.0700
-0.0240	3.0000
0.1700	2.2490
-2.4860	1.4210
0.0090	2.9590
0.6530	2.4790
0.1960	-0.4310
-1.6820	-3.1500
0.3720	-5.3410
-0.5360	-7.9410
0.2090	-8.1610
0.6940	-6.3420
1.4390	-5.8720
1.5640	-4.2920
1.1200	-1.8620
0.3760	0.4380
1.1200	0.7180
0.3840	-0.1220
1.4190	0.0570
0.9330	-0.6520
-0.8730	-1.0110
-0.1780	-0.5420
2.1860	-0.7930
1.1610	0.1770
0.9060	1.0770
0.8790	-0.3330
1.6340	-0.0040
1.1490	0.8270
1.8630	0.9760
3.1280	1.9350
2.0630	2.9960
1.1170	2.2060
1.0220	3.3960
1.5070	3.3460
0.6110	3.3560
0.5350	2.1560
-0.4120	0.3170
-1.9980	0.1680
1.2870	1.4260
0.1410	0.3260
-0.2450	-0.2040
-0.6810	-1.5630
0.5730	-1.6240
-1.0620	-0.7130
-0.5140	3.5200
2.4000	3.3580
0.6840	3.0990
1.4590	3.3080
1.3430	3.0880
-0.3520	3.8190
0.8220	3.1880
1.1160	2.9880
0.6800	2.5680
-1.1080	-2.1310
-0.4860	-5.6010
-1.0720	-7.2910
1.4020	-6.8720
1.6170	-6.7030
1.6710	-6.0830
2.3980	-2.9230
1.1440	-0.2130
1.5200	2.4970
2.8040	1.9360
2.1580	1.4560
2.2820	1.8460
2.0470	1.3260
0.5010	0.6870
0.7850	0.9270
2.1700	1.1760
3.9040	0.7050
3.0790	1.5450
2.5630	1.2560
3.1670	0.6450
2.9710	0.1850
2.6660	1.2350
4.5810	1.4640
4.6050	1.3640
3.3800	2.0940
2.4740	1.8050
4.2680	1.6440
1.6030	2.2950
2.5370	2.3350
1.1510	0.9650
-0.9550	0.7970
0.3900	1.0660
2.8340	0.5440
1.9580	0.1850
0.7320	-0.4250
2.3270	0.2140
1.0710	-0.3050
-1.1530	1.2400
-1.6990	1.2000
-1.6440	1.5500
-0.9690	2.4090
0.6150	1.9080
-1.1110	1.4890
-1.5860	2.2090
-0.0720	2.1380
-2.2980	1.6600
-2.0940	-0.1000
-3.4340	-6.6700
-4.4310	-8.7590
-2.7370	-9.3300
-1.6420	-8.9010
2.9120	-8.9940
0.1510	-2.8120
-1.7740	-1.7110
-0.8290	0.1080
-2.2550	-0.5410
-1.2400	0.4080
-1.6560	0.3580
-2.9310	0.0790
-3.2170	-0.4710
-0.5130	-0.2630
-1.4480	0.1680
-2.6340	-0.8020
-2.3000	-0.7120
-2.5550	0.2880
-1.4410	-0.4630
-0.7770	-0.5230
0.9090	0.7960
0.5120	-0.1540
-1.5830	0.0070
-1.9870	2.2470
-1.8240	1.2470
-1.9880	3.2570
