-23.4428	7.5352
-20.0938	-10.0469
-40.1876	1.6745
-22.6055	-5.0234
0.0000	-0.8372
-29.3034	-2.5117
-29.3034	8.3724
-13.3958	2.5117
-13.3958	5.0235
-6.6979	-12.5586
-4.1862	-3.3490
-21.7683	-15.0703
-30.9779	-6.6979
-15.9076	0.8372
0.0000	0.8372
-15.0703	-0.8372
-20.4899	-8.7814
-19.0263	19.0263
-17.5627	16.0992
-33.6619	5.8542
-7.3178	-11.7085
-7.3178	2.9271
0.0000	-11.7085
0.0000	4.3907
-10.2449	7.3178
1.4636	5.8542
-4.3907	14.6356
1.4636	-11.7085
-11.7085	-5.8542
-8.7814	11.7085
11.7085	-4.3907
2.9271	-24.8805
8.7814	-8.7814
8.7814	-2.9271
21.9534	4.3907
10.2449	-23.4170
-10.2449	-4.3907
23.4170	-35.1255
-4.3907	5.8542
40.9797	11.7085
-4.3907	-11.7085
0.0000	-11.7085
-11.7085	-24.8805
-4.3907	-8.7814
-11.7085	-32.1983
-24.8805	-17.5627
-1.4636	7.3178
1.4636	-17.5627
10.2449	27.8076
13.1720	10.2449
-2.9271	-1.4636
1.4636	-21.9534
8.7814	-32.1983
-2.9271	4.3907
-2.9271	7.3178
-10.2449	13.1720
-11.7085	11.7085
-17.5627	-10.2449
-30.7348	-10.2449
-8.7814	0.0000
-1.4636	0.0000
-17.5627	-5.8542
-29.2712	-36.5890
-30.7348	5.8542
-17.5627	5.8542
-13.1720	-4.3907
-14.6356	4.3907
11.7085	-4.3907
-21.9534	11.7085
-24.8805	0.0000
13.1721	2.9271
5.8542	4.3907
2.9271	2.9271
10.2449	-4.3907
-2.9271	4.3907
-10.2449	-38.0526
-27.8076	-38.0526
10.2449	-7.3178
-26.3441	-10.2449
1.4636	4.3907
-24.8805	-4.3907
-27.8077	-5.8542
-17.5627	-7.3178
-24.8805	-7.3178
16.0992	-16.0992
16.0992	33.6619
1.4636	13.1720
2.9271	27.8076
-19.0263	-5.8542
-35.1255	-2.9271
24.8805	27.8076
-27.8077	-5.8542
-1.4636	-1.4636
0.0000	5.8542
-16.8602	3.7467
11.2401	2.8100
9.3668	8.4301
-7.4934	3.7467
-14.0502	18.7336
-1.8734	10.3035
-21.7913	8.7165
-6.5374	2.1791
-17.4330	-2.1791
-4.3582	-10.8956
-15.2539	21.7913
-13.0748	13.0748
-2.1791	19.6122
-2.1791	26.1495
-17.4330	17.4330
-19.6122	34.8660
8.7165	84.9860
-39.2243	34.8660
-37.0452	15.2539
-28.3287	-2.1791
4.3583	-10.8956
-6.5374	17.4330
-6.5374	4.3582
-17.4330	19.6121
-13.0748	0.0000
-10.8956	0.0000
-19.6121	-2.1791
-26.1495	-13.0748
-10.8956	15.2539
-30.5078	10.8956
13.0748	30.5078
-2.1791	19.6122
-13.0748	17.4330
19.6121	-4.3582
-4.3583	39.2243
-13.0748	2.1791
34.8660	8.7165
-15.2539	6.5374
0.0000	-23.9704
17.4330	23.9704
-6.5374	-2.1791
-8.7165	2.1791
