29.63484072	20.22485275
16.68716548	52.12501033
3.272619649	243.4349488
22.00214122	176.1859269
33.37431518	164.7448693
5.276946172	326.3098421
7.881511805	338.1985905
16.68715759	322.1249892
16.55829121	315
20.33243396	239.743577
32.39729113	251.5650568
8.78136	270
1.46356	270
18.51273237	251.5650512
46.8567966	218.6598102
31.28734909	280.7842944
18.51274502	288.4349684
13.88455876	251.5650642
15.28001499	286.6992442
12.504675	110.556072
24.88053353	298.0724964
24.88053	270
13.49336625	77.4712015
7.317808	53.13014933
4.139572803	45
11.14614089	113.1985905
5.276940625	326.3099325
39.40757128	195.0684984
47.13029008	216.1581809
12.59002731	125.5376513
28.26605722	248.7495092
4.628183093	18.43494882
25.26498252	259.9920281
28.41720473	258.1113461
19.02628923	247.3801466
25.93435887	253.6104659
22.76766456	135
37.31362304	25.55995192
13.25309947	6.340191746
27.96128553	6.009024191
19.90658068	252.897252
35.24721225	265.236361
37.31361912	41.82017108
28.41720473	258.1113461
2.069786401	225
5.85424	0
17.27150628	282.5288221
11.58607961	75.96379251
12.60171902	48.01276047
8.377907196	296.5650206
23.416978	323.1300926
10.47239093	349.6951437
23.46992609	291.801405
6.891010955	288.4348699
17.5686978	262.8749796
11.73496119	201.8013823
26.59964123	325.0079604
18.49050999	315.0000219
19.73284154	353.6598018
26.2401701	355.2363529
24.65402039	314.9999836
40.00346451	330.6422433
85.43181107	5.856013072
52.48033604	311.633543
40.062773	292.3801304
28.41234916	265.60129
11.7349649	158.1985724
18.61847616	339.4439332
7.856959404	303.6900068
26.24017176	318.3664643
13.07477	270
10.89563	270
19.73284043	263.6598307
29.23606557	243.4349401
18.74556297	324.4623115
32.39505536	289.6538312
33.19148778	23.19859505
19.73284154	353.6598018
21.791272	323.1301129
20.09056422	102.5287922
39.46567314	353.6598002
13.2551188	279.4622867
35.93909384	75.96374107
16.59575046	293.1986041
23.97041	180
29.6393364	36.02737623
6.891001468	251.5651038
8.984771035	284.0361971
