1.7190	150.9001
1.2662	149.5872
1.2400	66.3706
0.4772	188.4358
0.9228	41.7934
3.5041	27.1866
2.8047	37.4378
1.1387	338.3014
3.1833	26.9756
4.0909	111.8872
2.1455	324.1022
3.7615	350.3273
2.0874	8.0136
2.4794	317.5009
2.7329	267.8820
2.1128	290.7338
2.7126	292.7271
2.0887	310.5537
2.7845	329.0504
3.7492	306.6498
2.6677	291.9689
3.7915	358.3677
4.1547	2.7178
4.4802	346.2088
4.0804	18.0753
2.9716	23.7961
2.8633	354.4686
0.7733	349.3439
1.4268	71.2349
1.6308	2.6712
1.0512	325.8564
0.6241	91.0099
1.2795	251.3102
1.0100	103.2795
1.2281	92.4267
1.4013	99.5295
2.2118	262.7272
1.7459	149.3514
2.5313	144.9412
1.9608	155.3432
1.3955	27.4832
1.5544	75.9638
1.9219	147.5585
2.0585	184.5695
1.4911	157.9417
3.0678	118.9294
2.2678	143.4990
1.4267	154.0636
1.3327	72.2177
1.3680	17.1766
1.8376	41.9339
3.0554	63.8626
3.0303	67.3700
1.9664	47.5969
1.5927	79.2897
2.0695	43.7078
1.9290	20.4830
1.3902	352.1030
1.0546	24.8396
1.6713	293.5587
1.5596	293.7051
0.9080	347.6628
2.2796	326.7770
1.5170	331.0188
1.4823	334.4203
2.2654	313.7659
1.5235	310.8746
4.0432	2.6225
4.1807	350.2223
3.5557	347.3943
2.5390	359.9549
2.3576	42.1462
0.5492	358.4349
1.0315	324.4300
1.0994	47.7649
0.4510	290.6453
0.2751	226.0309
0.4772	300.0576
1.6728	299.3540
1.4800	309.3793
1.0944	33.9369
0.9215	108.4743
1.8454	244.9625
0.6739	246.2879
1.1663	115.0050
0.4303	207.3988
0.1642	272.7927
0.8930	170.9807
0.8722	253.2064
1.4748	262.1666
1.5085	204.5603
0.9049	167.3613
1.0205	228.8141
0.6907	107.9627
0.7220	89.4445
0.3041	175.0955
0.9059	122.9708
0.6173	94.9255
1.3863	34.2403
0.5313	26.1310
1.3566	99.5040
1.1626	88.2255
1.1460	221.1436
0.6823	33.9463
0.4919	8.8879
1.3088	257.9603
1.9280	272.5864
0.5503	7.2025
1.5146	300.4253
1.2472	307.3109
1.8390	349.1239
0.6458	310.1009
0.8585	232.3826
3.8803	358.4937
3.9394	359.1564
3.1302	1.5744
1.5608	21.8150
1.2342	118.6623
1.4247	14.5532
0.2141	109.3658
1.4683	93.2015
1.8724	92.2344
0.5188	19.8321
1.6208	157.9294
1.7018	220.1375
1.1689	225.3813
1.3642	172.3332
1.6944	106.2102
1.0031	188.5421
1.2452	164.8700
2.3012	132.7812
1.3355	169.4726
1.0234	104.8917
1.4396	153.9155
1.8465	192.6062
1.9954	218.0185
2.2997	152.1312
1.7012	142.7394
1.5527	207.8359
1.7343	207.8801
0.6049	208.2174
1.3166	196.4116
0.4403	51.1776
1.4951	43.9702
1.1320	89.6963
1.4451	232.3371
0.7051	83.8124
1.6017	195.4245
1.0989	240.9859
1.6686	330.7620
1.1385	303.3551
3.0652	282.9708
2.2763	255.4204
1.4582	251.0308
4.2587	288.7370
3.1963	326.8469
3.0175	330.1044
3.2004	300.7642
2.7306	313.9762
4.0363	353.3275
4.2365	354.7860
4.6290	354.6700
4.0438	357.2218
2.1143	355.5784
3.1918	332.4154
4.3390	358.7719
2.7781	0.4331
3.0650	334.1790
2.8955	330.8589
2.4753	23.6758
1.7074	258.4795
0.7508	266.0286
1.7343	348.2560
2.7851	24.8628
1.9169	5.8385
1.7727	43.4457
0.2482	303.4980
3.1039	304.0740
2.7499	357.3738
1.4445	13.0838
1.2986	338.3543
1.9688	302.8506
2.5521	338.6530
1.5770	319.9386
1.1030	317.7927
1.8250	21.6732
1.4228	8.8135
3.2166	317.4064
2.9699	325.4805
1.9837	22.2466
1.6779	345.7153
1.4692	349.8068
1.5672	318.6215
3.4405	298.2410
2.8136	312.1189
1.6887	338.0222
1.7897	319.2598
3.0189	290.6982
3.3072	279.6959
2.1645	298.8978
3.2965	317.9017
3.0422	315.6659
2.0056	1.4000
3.6028	308.5654
3.9996	297.0199
3.2699	11.1622
3.3780	0.3053
3.1828	349.3538
1.9714	3.3733
2.4027	38.6300
1.6480	359.7914
1.5733	8.0013
1.9221	38.3665
1.1781	35.6734
1.1271	68.8311
1.6877	80.5879
0.0909	98.2192
0.7963	50.4524
0.8251	63.5902
2.4919	82.9463
2.0770	95.6365
1.3151	94.5357
0.9072	74.9221
1.3746	57.6279
0.6467	62.7614
1.0629	102.1663
0.6113	107.5162
2.1041	298.9038
0.6056	328.4359
1.6200	82.7302
1.4842	329.2878
1.4432	354.2736
0.8802	337.9810
2.2315	274.0344
1.4186	275.9477
1.4415	78.5965
1.5226	44.0155
0.9218	6.9785
0.3109	257.9310
1.6696	271.5788
1.0417	254.7497
0.1705	335.3892
1.1896	351.0048
2.7061	275.8539
3.2210	278.3364
1.0437	334.8836
2.3044	295.6087
2.3413	280.2348
1.5153	320.2477
1.7464	296.3450
2.6614	269.0527
3.3244	3.5527
2.6598	352.6559
1.9986	354.0840
1.5490	14.8885
2.3529	92.2896
1.5426	18.0121
1.6113	43.5918
2.0088	58.6205
1.7229	67.2599
0.4512	116.7354
2.2115	143.7726
1.8521	155.3999
2.1113	150.3022
1.6897	138.9353
2.4910	127.1689
1.5720	161.8763
1.7837	148.0831
1.8274	154.1080
1.8291	161.4462
0.8506	163.1201
1.6793	105.0127
1.1961	89.2814
0.2442	115.2011
0.9127	67.7906
3.2262	63.2126
1.8292	58.1606
1.2685	88.4189
1.4003	18.8749
0.9976	98.3575
0.6067	54.1879
2.5264	28.7969
3.2205	83.5282
1.1825	116.9551
1.0922	85.5892
2.1527	129.0422
0.7791	17.0162
2.0931	36.4319
2.0024	62.5520
1.0552	25.3023
0.9278	235.5392
2.1676	72.7437
1.1239	51.8657
2.6842	0.6404
2.9740	359.7110
2.5384	352.0518
2.3021	349.5638
3.3575	1.0069
2.8387	358.0418
3.2388	10.2621
2.5373	25.7167
1.0394	84.1468
1.7711	356.1149
2.6510	356.8645
2.1202	52.3194
1.2824	73.8828
0.9232	154.6007
2.9231	162.9102
3.9437	194.7938
4.1563	172.8545
3.8733	160.6716
2.6460	150.1504
2.4722	175.3364
3.7070	192.8591
4.2345	166.3543
3.8177	175.1466
2.8032	173.4657
2.8298	160.9632
1.5175	117.2574
0.6617	240.6847
1.3395	66.4588
1.7415	51.5046
0.7255	350.2391
1.1993	300.9064
0.3952	357.9701
1.9737	318.8414
1.9529	5.1413
1.7073	27.5256
1.0516	44.1909
1.2258	243.0796
0.2604	277.7255
0.9520	190.5309
1.4409	335.8720
0.7861	346.3880
0.4558	261.6743
3.1210	278.5870
1.3252	240.3785
0.6214	289.1639
2.3465	339.2325
3.5526	324.0236
2.1256	357.7622
3.3051	315.4413
3.8680	311.3420
4.0788	350.8587
3.3097	357.6796
3.5071	344.9612
2.6875	1.1513
2.5342	32.1348
0.9680	9.0342
1.6499	356.0727
1.3035	33.5804
1.0040	286.0159
1.1793	185.4495
2.1293	166.9166
4.2831	196.2008
2.7214	207.0829
2.3152	190.8294
2.5186	188.0111
4.8194	132.6792
4.3429	170.6309
2.6050	206.3683
2.8573	236.1153
1.6353	202.2048
1.0786	127.3905
0.5205	201.2904
1.3081	265.4400
0.3148	226.9306
1.6252	89.1538
0.7736	339.5740
1.2476	49.8769
0.4936	68.1124
1.3252	357.5349
1.0643	337.7487
0.8727	38.3932
1.5903	45.0764
0.9853	351.3025
0.0582	195.9454
0.2502	49.0510
1.7435	289.2559
0.4242	191.2834
0.3980	295.9213
1.5173	257.9791
2.1418	283.9130
0.7291	319.4498
0.9049	275.9626
0.6194	296.1514
0.8728	313.7002
1.9970	309.2692
1.9712	285.1149
2.9553	345.1785
2.9784	338.2843
2.2075	324.9421
0.5786	327.1339
1.1977	99.8556
0.9111	251.9031
1.1261	245.1645
0.7732	161.6822
1.6771	234.9548
1.3240	179.9567
3.1002	183.6248
4.7668	195.4765
3.7162	190.4965
3.5098	182.9888
3.7696	161.0844
5.7697	206.0632
2.9240	164.3049
2.8049	175.1939
3.0847	213.4428
2.2553	180.9146
2.2058	154.8058
1.8161	194.9009
1.7639	251.3185
1.0662	216.6872
1.3750	257.6113
1.3816	251.2110
0.6310	201.7677
0.9320	265.3844
1.7781	266.6146
1.2933	278.2241
0.2615	21.0690
0.5742	45.4234
0.3895	276.4864
0.1846	277.4716
1.8174	211.1097
2.3413	265.4680
0.5087	235.6539
0.2421	28.3649
1.3637	241.7249
2.6876	234.0980
1.7825	213.4672
2.3457	214.8079
1.3631	312.6215
2.3219	321.7333
3.9148	293.7232
3.7862	300.8937
5.7658	330.6964
4.8349	341.9510
4.7748	346.1500
3.9896	347.5662
2.1157	339.0636
2.3876	321.0179
2.5471	2.3176
2.2472	16.4672
1.0744	58.8991
1.2750	215.8093
3.6398	165.5705
3.0204	176.5645
3.8156	171.6363
3.8553	162.9563
3.9257	159.0442
3.8285	175.3706
4.2823	167.8267
3.1737	167.2950
3.5672	154.0312
2.6464	178.9824
2.6424	145.0950
1.1085	162.3006
0.9511	225.5538
0.4333	113.9625
1.4164	110.1110
0.4564	197.2043
1.0275	126.2119
0.7586	83.7182
1.1151	3.5475
2.5878	17.8678
2.3708	23.5699
2.6777	54.5767
1.3819	333.1568
1.9686	37.9643
1.5648	49.2240
2.7842	23.0473
1.2157	11.0974
1.3999	87.0517
0.9372	100.3267
1.9832	172.9037
2.0208	165.6749
1.8972	135.3203
1.2684	308.6951
1.9709	32.0208
2.5250	352.2614
3.3411	324.5879
4.5088	337.8493
4.1397	338.6664
4.5669	335.8146
3.6796	346.3716
3.1922	9.8666
1.9251	335.8048
2.9976	2.4090
2.3405	13.5909
1.1813	325.6239
1.2190	209.1094
2.8171	177.7622
5.5407	191.2085
5.1069	192.0140
4.8504	182.6943
5.0179	168.4348
4.3944	176.4643
5.5497	172.8058
2.5231	184.2959
1.5761	219.5682
2.1087	197.9538
2.0697	153.7940
0.7185	224.0978
1.6969	268.1426
0.8721	240.7603
0.3792	156.2063
0.7256	313.9949
1.1380	49.2403
0.6170	71.7706
2.0888	324.6664
1.9947	317.6413
0.8693	341.2107
2.0915	295.6094
1.2490	308.2371
0.8164	21.0325
1.6451	320.6983
2.1925	298.4353
1.1799	279.4144
0.6382	243.2743
2.5370	258.4952
1.8028	259.2261
1.1655	259.7699
2.4242	272.4351
1.7984	276.1608
0.4223	310.1009
2.2794	309.9279
3.1838	282.0193
4.0529	340.7380
3.4830	337.8534
3.5894	324.6052
1.7096	4.1931
1.8610	334.1647
2.1634	306.1442
1.7095	316.2562
1.4542	46.3374
1.2345	271.6246
1.1278	250.0386
2.0282	217.2258
4.2317	204.0271
3.3172	215.9613
2.7039	175.6305
2.9328	160.0636
2.5171	187.4187
2.1054	198.5554
2.9436	155.4288
2.3031	175.8169
1.7287	170.9137
1.0577	168.6582
0.9974	181.6087
0.7932	268.8441
1.1787	129.3886
2.5871	95.3007
1.9174	97.7329
0.8142	81.3822
0.9951	136.1808
1.1784	182.7726
1.0581	179.0794
1.8971	94.2018
1.9785	81.5423
0.7246	107.5097
1.1798	176.8417
1.3217	175.7044
1.1180	180.3075
1.2030	159.6669
1.5778	160.6808
3.0288	208.6890
3.5739	220.2674
2.2289	190.9923
2.1940	203.1060
2.4273	193.7271
1.9135	202.4909
1.1959	241.0990
2.4041	242.0172
3.9321	337.9686
4.3428	326.6100
3.3321	343.5066
2.4708	6.6936
1.0941	22.0640
2.6020	319.3796
1.3514	305.5130
1.0773	40.1052
1.1130	283.7741
1.2392	230.6325
3.0495	198.8449
4.8940	215.4860
4.7049	210.4730
3.8962	176.0558
3.3846	168.5307
3.1120	189.8619
2.9601	192.8437
2.0339	156.6239
2.7125	196.0295
1.8432	187.6070
1.8959	190.0237
2.1779	198.3601
2.7251	235.6918
1.1999	156.2120
1.0988	159.3219
1.7098	189.3576
2.3340	205.4781
1.0835	159.9762
1.9038	258.2710
0.5983	181.9155
1.2369	93.1978
1.7072	115.6495
1.7224	164.4064
3.0315	177.2395
2.0360	146.5597
1.7329	196.9083
1.1931	184.7597
2.6534	185.9706
5.1372	204.1652
5.7737	213.9928
5.2523	184.0833
5.3872	206.3367
3.4315	213.3011
1.9170	221.8495
3.0234	270.9855
2.2611	293.7875
3.6670	11.4509
3.5586	19.5704
3.6593	7.9640
3.6556	4.5658
3.6185	45.5934
2.0098	36.6247
2.5141	0.5470
2.3873	11.0605
0.9445	337.7255
0.7470	210.1350
1.3599	165.5652
1.4024	188.4883
1.5581	177.8667
1.2840	168.2263
2.0542	139.7587
2.5843	128.1958
1.5106	132.3706
1.4673	178.8285
1.1035	293.1031
1.2204	342.3519
1.2382	85.2748
0.3831	80.6852
2.2987	193.3047
1.3507	176.3496
1.4470	130.4596
1.9635	161.1314
1.5819	130.1024
1.1760	135.5168
1.6101	64.9788
1.4083	29.0586
0.9871	64.1099
1.7320	90.0000
1.2310	121.8179
2.4328	135.9992
1.6759	104.1606
1.6936	86.2759
1.4797	181.8201
3.8536	161.2924
5.0890	180.0000
5.9557	184.2947
5.9996	179.1596
4.7392	180.5682
3.8413	189.4697
1.8297	163.0308
0.8041	338.8602
2.1457	281.0429
2.6449	7.3856
3.5140	43.1896
2.7079	26.5177
2.0297	41.8047
1.6475	50.2701
0.9717	338.3190
1.4065	45.6625
1.4929	50.3812
0.8960	66.8686
1.1639	261.8003
0.7950	192.2005
0.2573	87.1042
0.5787	229.3450
0.9962	88.7346
1.6741	123.2534
1.3021	148.3118
0.8587	245.4346
0.6932	91.4879
0.7017	84.1107
1.3391	257.6243
1.3286	121.2374
1.0533	221.5748
0.6616	215.5880
0.4766	169.1145
1.1007	119.9192
1.4386	261.2841
0.1502	131.2218
1.1478	169.6103
0.6136	237.5789
0.4747	198.9312
0.6543	148.6908
0.9897	99.8906
1.9056	232.9557
1.7345	163.1426
1.7939	184.2517
2.3648	219.3371
2.4904	215.4387
3.9242	182.9360
6.5571	210.7030
7.9606	190.8244
7.5493	186.6176
6.0981	190.3443
5.2092	206.8159
2.9569	173.8652
1.1474	238.4710
2.2589	266.2180
4.3378	336.6973
3.4265	345.9475
2.4454	357.4687
1.2835	358.4374
1.1649	80.5134
2.4815	355.2613
1.0220	133.8503
0.6953	120.0311
1.1812	7.1491
1.5027	286.7467
1.5756	171.4225
3.0234	231.6480
1.1328	208.2391
1.8403	182.8655
1.1440	152.8526
1.4191	242.8752
0.9672	19.4466
1.4051	356.2049
1.2000	49.3935
0.9300	23.7811
2.4789	61.5740
1.8887	74.9631
1.0743	192.4710
1.1107	156.5508
2.3372	90.7355
0.1824	225.0000
0.7472	130.8758
0.2186	227.0388
0.9903	212.0851
0.9200	199.1637
0.7045	15.1410
1.0191	55.3120
1.6280	196.7431
3.5056	168.0810
3.2431	182.4919
2.9420	197.9361
3.2827	192.8847
4.4518	169.7654
6.1087	197.0882
6.6019	190.1286
7.9095	182.8118
7.0868	177.6790
5.2400	185.0034
4.4923	172.2216
1.6281	156.3162
0.9981	307.6736
3.1541	358.4739
3.2233	0.7288
3.0575	356.9064
2.1221	0.5130
2.0550	63.6843
2.3366	8.3174
0.5314	312.9410
0.3827	37.8881
2.1631	318.6172
0.3640	296.4243
2.0725	176.2098
3.9571	224.6109
3.4180	208.3870
2.5287	199.8824
0.7415	194.4486
0.7917	273.7659
1.2651	174.3750
0.8726	213.4533
0.8333	277.0312
2.1210	359.7029
0.8434	4.2841
1.4355	355.4850
2.3643	284.5006
1.4858	301.7111
1.4975	15.9296
1.6038	309.0783
1.1740	348.6518
1.0844	343.5538
2.3957	297.6561
2.6550	323.0222
2.7426	14.0970
1.4887	11.2722
0.6903	300.4655
3.5506	190.5978
2.6670	218.4384
3.1775	243.8785
2.6537	195.2722
4.8086	193.7877
7.8685	199.2409
8.2208	205.1904
8.6628	193.3144
7.9818	199.3907
6.8411	194.6050
3.9158	204.2611
1.6040	267.1412
3.2178	306.1897
3.3374	352.9261
3.0488	3.8178
3.1670	3.2220
3.0738	31.8493
2.4858	30.0822
1.5336	357.3839
2.1632	13.7729
2.7330	59.6726
2.5938	73.1929
1.6581	96.9279
1.4390	124.2091
1.7820	108.9942
2.8935	154.8874
2.3259	119.0666
2.4870	107.7938
2.2643	97.8689
0.2455	130.3734
1.7451	102.9134
2.0179	78.3058
0.7508	53.1759
1.9727	110.8144
2.2058	100.4744
1.2380	332.7933
1.0546	72.9053
1.5235	65.2012
1.3609	63.4161
1.0780	48.8741
1.8954	84.2774
1.8103	39.8907
2.0027	35.5709
1.3001	63.0605
2.2837	88.5447
2.7835	112.2066
2.5882	138.6183
1.2597	119.5361
0.8938	99.7258
1.4755	188.0258
3.2431	164.2924
5.7928	176.3379
9.8405	189.6940
9.0225	183.9594
8.3520	180.8781
6.8235	181.5368
2.7582	168.4130
0.9671	169.8753
2.1725	265.2473
1.7721	353.8776
0.8300	352.0359
1.0469	354.4637
0.2848	236.3099
2.4396	106.6745
0.5275	161.0842
0.6188	133.8870
1.4233	143.8306
1.7876	166.6090
2.5803	191.4449
2.8992	180.7510
3.8108	178.2556
3.2898	191.9111
3.0523	185.3576
3.4711	164.8187
3.0689	175.6271
2.3086	175.0550
2.6398	184.9331
2.3616	177.8888
2.0119	182.5069
2.1703	179.0496
2.1147	194.2071
2.7086	230.3326
2.1592	159.3912
1.9909	130.0488
0.3354	53.6084
0.7474	280.0169
0.5281	213.5697
0.9489	279.0950
0.6231	269.0804
1.4002	130.1042
0.4569	86.3611
1.8566	217.1415
3.5181	202.5121
2.6186	189.7177
2.7191	206.6122
3.2791	186.0218
3.8116	191.0417
4.9647	210.4492
7.1324	193.6485
6.2393	177.2256
5.4417	184.8808
5.2723	198.7992
4.1005	198.3952
2.8972	238.7954
1.7359	263.0183
3.8688	3.6308
3.8652	17.7599
2.4968	26.7293
1.9300	23.4169
2.9183	79.5564
2.8544	46.0788
1.6577	84.1140
1.3933	88.7663
1.9179	78.2975
2.2706	185.7884
4.2068	173.5305
5.1432	171.7502
4.8660	168.5977
4.7211	170.7731
5.0705	161.2363
4.4364	161.6590
3.0740	163.7346
2.6710	171.2571
3.8525	137.7563
2.4501	167.3875
1.5015	122.2400
1.3698	66.3730
0.2772	220.7582
1.9054	118.5961
3.0229	68.3147
3.5726	38.7049
2.5402	1.7596
3.1571	11.0110
2.2518	49.6471
2.4167	39.0042
3.6028	41.0498
3.5131	38.5630
0.7603	50.0690
1.9495	194.0719
3.4555	160.7366
1.7318	136.7782
0.8704	109.6007
2.7365	164.8973
5.2135	178.6151
5.2924	189.9998
6.3830	162.0703
4.5558	159.7074
4.9420	180.1855
4.5079	182.9373
1.6286	107.2890
1.8096	28.0520
2.4591	342.1692
2.2724	339.6830
2.5312	325.7386
2.4185	353.1130
2.3020	50.0223
2.1114	348.7752
1.1768	345.8339
1.9554	23.7334
1.8929	96.7045
1.8376	164.4058
6.2027	174.1148
6.4218	181.3384
7.6583	182.6719
7.0917	176.7019
6.2890	162.2911
4.1821	173.0092
2.6577	189.6608
2.4374	148.6250
1.9939	146.4135
0.8573	161.0790
0.8510	28.3418
2.1463	69.3190
1.1855	304.4139
1.3795	22.0096
1.6254	32.0278
1.2666	26.0390
1.3097	318.3737
1.8205	33.5068
1.2873	313.6780
1.3840	348.8768
2.0480	359.6643
1.4393	27.3840
1.7150	305.6270
1.2774	304.7973
0.3586	290.9113
1.3630	338.4796
1.3190	317.2120
0.4709	353.6598
3.5753	237.3100
2.0326	229.4293
2.6267	203.3246
2.4852	221.4765
2.5235	249.3244
1.0946	218.8070
2.4221	252.6573
3.1440	273.8117
3.2293	346.5705
2.8619	340.6977
2.5769	324.6200
2.6515	344.9837
2.0375	37.3817
0.8724	331.9661
1.4979	347.0771
1.2954	15.2163
1.5880	109.9184
0.7782	159.9351
5.8781	175.6290
5.1793	176.7570
6.9117	179.1959
6.1606	175.4287
4.5490	147.1588
2.6568	121.5962
1.5899	145.6103
2.1274	115.3846
2.3262	104.0064
1.3120	92.2714
1.2648	148.8109
2.8282	99.4224
0.6366	301.1181
1.3667	63.1162
1.5578	82.3640
1.6389	91.8532
0.4136	37.5348
1.7896	86.8930
0.5331	106.5654
0.6951	91.0716
1.5724	82.8027
2.1966	98.2186
0.9462	55.4197
1.7851	41.9801
1.9863	54.0532
2.8584	34.8409
1.0342	28.7210
1.1563	119.1364
2.0896	142.7791
2.4837	200.0619
2.0123	174.4962
2.2745	170.4590
1.8069	183.7761
1.7906	166.8951
2.6037	181.3205
3.5339	231.2490
3.4343	341.1957
2.3830	15.2551
3.1906	344.1952
3.0001	359.5416
2.2554	4.3227
2.8635	299.7523
2.9590	0.1743
2.5636	14.7572
0.4735	155.5460
3.5709	208.1008
5.3539	176.0158
7.9591	183.8615
8.1637	178.5330
6.3799	173.7550
6.0458	166.2304
4.5681	159.9783
2.1729	148.9729
0.5773	40.6444
1.3304	57.3372
0.4029	107.6255
1.4201	87.6997
1.1382	124.9467
1.3358	220.8107
0.5705	198.1809
2.3254	109.9389
1.1744	81.3317
1.4074	40.0714
0.9400	110.7487
1.6340	90.1403
1.4157	54.2553
2.1032	62.3506
3.6781	58.2588
3.6376	34.5507
2.4727	26.8552
3.5464	16.7488
3.6697	24.2463
3.4112	10.3184
2.2214	13.9362
0.5198	307.5753
2.0051	274.8064
1.9209	42.0670
0.3552	23.3892
0.3188	230.2174
1.7049	203.5428
1.7221	160.5655
1.2791	236.1236
3.5573	351.6922
4.1275	35.5538
3.1736	12.4466
3.6155	23.8000
3.3674	23.5047
3.8352	354.7339
3.2923	14.4583
3.1896	20.4804
2.6565	14.8314
2.4018	207.4719
5.6220	184.9591
7.3694	188.3643
7.0136	168.4690
6.8953	166.4374
6.3083	164.6397
3.7808	140.6349
1.1637	100.5471
2.9233	31.3301
3.4074	55.3772
2.6032	55.9925
2.9352	51.0292
2.4390	57.0658
0.8503	36.1017
1.2147	40.2585
2.4682	61.5452
3.9671	79.7636
3.4449	63.3531
2.8542	63.8928
3.2320	78.4884
2.9768	86.4369
2.9382	65.1445
4.8092	72.2771
4.8028	73.5007
3.9761	58.2207
3.0625	53.8860
4.5737	68.9337
2.7994	34.9333
3.4480	47.3742
1.5020	50.0235
1.2439	309.8469
1.1351	20.0952
2.8857	79.1340
1.9667	84.6025
0.8464	120.1395
2.3368	84.7456
1.1136	105.8959
1.6932	317.0821
2.0800	305.2335
2.2595	313.3143
2.5966	338.0880
2.0047	17.8655
1.8578	323.2720
2.7194	324.3227
2.1392	358.0712
2.8349	305.8431
2.0964	267.2659
7.5021	207.2413
9.8160	206.8339
9.7232	196.3493
9.0512	190.4521
9.4537	162.0595
2.8161	176.9263
2.4647	226.0357
0.8360	277.4225
2.3190	256.5091
1.3054	288.2129
1.6943	282.1987
2.9321	271.5439
3.2513	261.6705
0.5765	242.8571
1.4577	276.6180
2.7534	253.0656
2.4077	252.7993
2.5712	276.4312
1.5136	252.1875
0.9366	236.0554
1.2083	48.7918
0.5347	106.7403
1.5830	270.2534
2.9995	318.5140
2.2095	304.3589
3.8158	328.6010
4.3185	337.0627
3.0387	315.7600
4.0476	270.9626
3.7572	251.9846
2.9380	248.7889
3.4816	278.5397
3.5886	282.8319
2.6020	276.5542
4.3000	257.0723
3.2192	253.5241
1.0559	330.4974
0.4822	67.0511
3.1187	353.5563
3.2011	21.5156
2.8252	24.1972
2.2795	12.2071
3.5113	343.0616
4.5112	17.3063
1.2485	1.6064
2.1181	201.4046
3.1892	198.6338
5.5137	205.8726
6.5330	205.2039
4.7865	177.8089
2.9478	191.1689
3.2924	194.1882
2.2899	221.9909
1.6766	172.7012
0.6332	200.5243
0.9972	271.0343
1.1759	188.5091
1.2164	175.7097
2.7789	220.5342
1.8878	191.0242
2.0413	175.1385
3.1310	209.9469
2.4346	178.7761
1.4178	138.6316
0.4999	131.9191
0.3326	78.5549
0.9414	78.0455
2.2884	86.8938
2.3231	77.7227
2.4616	34.2388
2.1532	31.0322
3.6490	13.7125
3.1689	345.3586
1.4991	30.9965
0.5310	279.3204
2.8811	208.4152
1.6314	208.4030
1.1367	335.5769
1.2957	301.3960
1.1461	11.0158
0.5499	147.9284
3.3015	254.6673
2.3213	304.3267
2.2397	311.6697
4.1064	320.9501
2.1628	347.0689
1.7787	1.6108
2.7432	324.7051
4.0455	331.0211
2.7626	350.9196
1.7718	280.3396
2.6902	205.3077
4.5854	208.2026
5.2614	209.9029
5.4741	208.9296
5.0511	191.9284
5.6509	171.8613
4.8427	192.2195
2.5760	209.0028
1.4991	135.2162
0.1656	190.0882
1.7381	224.8135
2.2357	201.2969
1.5144	204.0432
2.3946	226.0152
0.8043	189.1578
0.2626	148.5497
0.9753	291.4087
1.6872	292.9177
1.4572	357.6795
2.2635	330.8077
1.7896	352.9385
1.6356	31.4744
2.8378	30.9395
1.8174	2.9333
2.1117	349.3020
2.6101	10.6642
2.4251	359.4566
2.0254	358.8967
2.2086	3.2705
2.4736	307.2127
1.5153	298.1548
1.3253	347.7150
1.8663	2.8563
2.4788	301.5227
1.0399	15.1053
1.6138	330.5281
2.6952	301.4195
2.3992	18.3670
2.6494	49.3471
3.2632	57.2352
2.5818	50.3905
3.5016	67.4116
3.4926	69.2923
2.5187	77.7130
1.6196	68.4088
3.7132	81.2480
1.0070	102.2696
3.2840	156.1668
4.1158	159.0594
4.4120	165.6299
4.3008	173.6054
4.2843	139.6482
2.8333	117.1981
2.4584	118.8169
1.3972	80.7332
3.8324	86.1998
2.7906	100.0294
